card_set,card_rarity,card_name,card_index,card_price,created_time
eb02,P-L,ベロ・ベティ(パラレル/箔押し),OP05-002,4980,2025-03-21 03:03:03
eb02,P-L,ドンキホーテ・ロシナンテ(パラレル/箔押し),OP05-022,4980,2025-03-21 02:48:46
eb02,P-L,モンキー・D・ルフィ(パラレル/箔押し),OP05-060,14800,2025-03-21 02:45:16
eb02,P-L,エネル(パラレル/箔押し),OP05-098,14800,2025-03-21 02:46:05
eb02,P-L,ウタ(パラレル/箔押し),OP06-001,12800,2025-03-21 03:00:53
eb02,P-L,ホーディ・ジョーンズ(パラレル/箔押し),OP06-020,2980,2025-03-21 02:58:13
eb02,P-L,ペローナ(パラレル/箔押し),OP06-021,9980,2025-03-21 02:35:37
eb02,P-L,ヤマト(パラレル/箔押し),OP06-022,9980,2025-03-21 02:50:51
eb02,P-L,ヴィンスモーク・レイジュ(パラレル/箔押し),OP06-042,12800,2025-03-21 02:44:16
eb02,P-L,ゲッコー・モリア(パラレル/箔押し),OP06-080,5980,2025-03-21 02:32:39
eb02,P-L,モンキー・D・ドラゴン(パラレル/箔押し),OP07-001,3980,2025-03-21 02:25:55
eb02,P-L,ジュエリー・ボニー(パラレル/箔押し),OP07-019,12800,2025-03-21 02:49:17
eb02,P-L,ボア・ハンコック(パラレル/箔押し),OP07-038,24800,2025-03-21 02:18:51
eb02,P-L,フォクシー(パラレル/箔押し),OP07-059,2980,2025-03-21 02:58:40
eb02,P-L,ロブ・ルッチ(パラレル/箔押し),OP07-079,7980,2025-03-21 03:03:23
eb02,P-L,ベガパンク(パラレル/箔押し),OP07-097,3980,2025-03-21 02:57:59
eb02,P-L,トニートニー・チョッパー(パラレル/箔押し),OP08-001,4980,2025-03-21 02:42:01
eb02,P-L,マルコ(パラレル/箔押し),OP08-002,4980,2025-03-21 02:45:04
eb02,P-L,キャロット(パラレル/箔押し),OP08-021,4980,2025-03-21 02:25:27
eb02,P-L,キング(パラレル/箔押し),OP08-057,3980,2025-03-21 02:24:43
eb02,P-L,シャーロット・プリン(パラレル/箔押し),OP08-058,7980,2025-03-21 02:31:36
eb02,P-L,カルガラ(パラレル/箔押し),OP08-098,3980,2025-03-21 03:02:28
op01,P-L,ロロノア・ゾロ(パラレル),OP01-001,14800,2025-03-21 02:47:09
op01,P-L,トラファルガー・ロー(パラレル),OP01-002,12800,2025-03-21 02:48:58
op01,P-L,モンキー・D・ルフィ(パラレル),OP01-003,12800,2025-03-21 02:59:53
op01,P-R,サンジ(パラレル),OP01-013,1980,2025-03-21 02:56:07
op01,P-R,ナミ(パラレル),OP01-016,14800,2025-03-21 02:57:55
op01,P-SR,モンキー・D・ルフィ(パラレル),OP01-024,1480,2025-03-21 02:52:30
op01,P-SR,ロロノア・ゾロ(パラレル),OP01-025,3480,2025-03-21 02:42:12
op01,P-L,光月おでん(パラレル),OP01-031,1780,2025-03-21 02:56:55
op01,P-SR,錦えもん(パラレル),OP01-040,780,2025-03-21 02:56:12
op01,P-SR,トラファルガー・ロー(パラレル),OP01-047,1780,2025-03-21 03:00:36
op01,P-SR,ユースタス・キッド(パラレル),OP01-051,2980,2025-03-21 02:37:08
op01,P-L,ドンキホーテ・ドフラミンゴ(パラレル),OP01-060,7980,2025-03-21 02:40:07
op01,P-L,カイドウ(パラレル),OP01-061,2480,2025-03-21 02:33:53
op01,P-L,クロコダイル(パラレル),OP01-062,2980,2025-03-21 02:45:57
op01,P-SR,クロコダイル(パラレル),OP01-067,780,2025-03-21 02:27:04
op01,P-SR,ジュラキュール・ミホーク(パラレル),OP01-070,1280,2025-03-21 02:25:24
op01,P-R,ドンキホーテ・ドフラミンゴ(パラレル),OP01-073,1480,2025-03-21 02:35:01
op01,P-SR,ボア・ハンコック(パラレル),OP01-078,2480,2025-03-21 02:47:51
op01,P-L,キング(パラレル),OP01-091,1480,2025-03-21 02:41:19
op01,P-R,うるティ(パラレル),OP01-093,980,2025-03-21 02:18:47
op01,P-SR,カイドウ(パラレル),OP01-094,980,2025-03-21 02:54:55
op01,P-SR,キング(パラレル),OP01-096,780,2025-03-21 02:30:58
op01,P-R,クイーン(パラレル),OP01-097,780,2025-03-21 02:49:09
op01,P-R,ジャック(パラレル),OP01-102,780,2025-03-21 03:00:49
op01,P-SEC,シャンクス(パラレル)(スーパーパラレル)(刻印なし),OP01-120,69800,2025-03-21 02:37:01
op01,SEC,シャンクス(刻印なし),OP01-120,320,2025-03-21 02:44:32
op01,P-SEC,シャンクス(パラレル),OP01-120,1480,2025-03-21 03:04:19
op01,SEC,ヤマト(刻印なし),OP01-121,320,2025-03-21 02:30:35
op01,P-SEC,ヤマト(パラレル),OP01-121,2980,2025-03-21 02:40:41
op02,P-L,エドワード・ニューゲート(パラレル),OP02-001,2980,2025-03-21 02:59:49
op02,P-L,モンキー・D・ガープ(パラレル),OP02-002,2980,2025-03-21 02:50:54
op02,P-SR,エドワード・ニューゲート(パラレル),OP02-004,1280,2025-03-21 02:28:47
op02,P-SR,ポートガス・D・エース(パラレル),OP02-013,2980,2025-03-21 02:28:06
op02,P-SR,ポートガス・D・エース(パラレル)(スーパーパラレル)(刻印なし),OP02-013,128000,2025-03-21 02:31:40
op02,P-R,マスクド・デュース(パラレル),OP02-017,780,2025-03-21 02:56:31
op02,P-L,錦えもん(パラレル),OP02-025,1280,2025-03-21 02:20:07
op02,P-L,サンジ(パラレル),OP02-026,2980,2025-03-21 02:47:55
op02,P-SR,光月おでん(パラレル),OP02-030,780,2025-03-21 02:23:13
op02,P-SR,ナミ(パラレル),OP02-036,1480,2025-03-21 02:48:06
op02,P-R,モンキー・Ｄ・ルフィ(パラレル),OP02-041,2480,2025-03-21 03:02:40
op02,P-L,エンポリオ・イワンコフ(パラレル),OP02-049,1480,2025-03-21 02:47:12
op02,P-SR,エンポリオ・イワンコフ(パラレル),OP02-051,780,2025-03-21 02:24:22
op02,P-R,バギー(パラレル),OP02-058,980,2025-03-21 02:50:16
op02,P-SR,モンキー・Ｄ・ルフィ(パラレル),OP02-062,980,2025-03-21 02:45:46
op02,P-L,マゼラン(パラレル),OP02-071,1280,2025-03-21 02:31:57
op02,P-L,ゼット(パラレル),OP02-072,1780,2025-03-21 02:50:00
op02,P-R,サディちゃん(パラレル),OP02-073,780,2025-03-21 02:18:33
op02,P-SR,マゼラン(パラレル),OP02-085,780,2025-03-21 02:43:43
op02,P-L,スモーカー(パラレル),OP02-093,3980,2025-03-21 02:54:37
op02,P-SR,クザン(パラレル),OP02-096,2980,2025-03-21 02:59:13
op02,P-SR,サカズキ(パラレル),OP02-099,980,2025-03-21 02:34:19
op02,P-SR,ボルサリーノ(パラレル),OP02-114,1480,2025-03-21 02:30:17
op02,P-R,モンキー・D・ガープ(パラレル),OP02-115,980,2025-03-21 02:49:13
op02,SEC,ウタ,OP02-120,500,2025-03-21 02:36:31
op02,P-SEC,ウタ(パラレル),OP02-120,2480,2025-03-21 03:02:11
op02,P-SEC,クザン(パラレル),OP02-121,1280,2025-03-21 02:35:49
op02,SEC,クザン(刻印なし),OP02-121,420,2025-03-21 02:41:31
op03,SP,ユースタス・キッド(パラレル),OP01-051,4980,2025-03-21 02:47:05
op03,P-L,ポートガス・D・エース(パラレル),OP03-001,4980,2025-03-21 02:43:25
op03,P-SR,マルコ(パラレル),OP03-013,1280,2025-03-21 02:55:58
op03,P-R,火拳(パラレル),OP03-018,1280,2025-03-21 02:42:05
op03,P-L,クロ(パラレル),OP03-021,1480,2025-03-21 02:30:13
op03,P-L,アーロン(パラレル),OP03-022,2480,2025-03-21 02:51:41
op03,P-R,ギン(パラレル),OP03-024,780,2025-03-21 02:56:21
op03,P-SR,クリーク(パラレル),OP03-025,780,2025-03-21 02:23:24
op03,P-L,ナミ(パラレル),OP03-040,14800,2025-03-21 02:31:13
op03,P-SR,ウソップ(パラレル),OP03-041,780,2025-03-21 02:36:11
op03,P-R,ゼフ(パラレル),OP03-047,780,2025-03-21 02:52:50
op03,P-L,アイスバーグ(パラレル),OP03-058,1480,2025-03-21 02:43:52
op03,P-SR,パウリー(パラレル),OP03-066,980,2025-03-21 02:35:45
op03,P-L,ロブ・ルッチ(パラレル),OP03-076,1780,2025-03-21 02:30:21
op03,P-L,シャーロット・リンリン(パラレル),OP03-077,1780,2025-03-21 02:23:20
op03,P-SR,イッショウ(パラレル),OP03-078,980,2025-03-21 02:41:57
op03,P-SR,カク(パラレル),OP03-080,1280,2025-03-21 02:35:33
op03,P-R,カリファ(パラレル),OP03-081,2980,2025-03-21 02:46:51
op03,P-R,スパンダム(パラレル),OP03-086,1780,2025-03-21 03:02:19
op03,P-SR,ロブ・ルッチ(パラレル),OP03-092,780,2025-03-21 02:59:02
op03,P-L,シャーロット・カタクリ(パラレル),OP03-099,7980,2025-03-21 02:47:16
op03,P-SR,シャーロット・クラッカー(パラレル),OP03-108,980,2025-03-21 02:42:40
op03,P-R,シャーロット・プリン(パラレル),OP03-112,2480,2025-03-21 02:52:38
op03,P-SR,シャーロット・ペロスペロー(パラレル),OP03-113,780,2025-03-21 02:30:51
op03,P-SR,シャーロット・リンリン(パラレル),OP03-114,1780,2025-03-21 02:28:33
op03,P-SEC,そげキング(パラレル)(スーパーパラレル)(刻印なし),OP03-122,49800,2025-03-21 02:34:23
op03,P-SEC,そげキング(パラレル),OP03-122,980,2025-03-21 02:44:04
op03,SEC,そげキング,OP03-122,500,2025-03-21 02:45:20
op03,SEC,シャーロット・カタクリ(刻印なし),OP03-123,500,2025-03-21 02:58:59
op03,P-SEC,シャーロット・カタクリ(パラレル),OP03-123,3980,2025-03-21 03:00:05
op03,SP,モンキー・D・ルフィ(パラレル),ST01-012,14800,2025-03-21 02:25:20
op03,SP,ドンキホーテ・ドフラミンゴ(パラレル),ST03-009,2480,2025-03-21 02:21:37
op03,SP,カイドウ(パラレル),ST04-003,3980,2025-03-21 02:34:30
op04,SP,トラファルガー・ロー(パラレル),OP01-047,7980,2025-03-21 02:45:24
op04,SP,ボア・ハンコック(パラレル),OP01-078,29800,2025-03-21 02:49:48
op04,SP,エドワード・ニューゲート(パラレル),OP02-004,3980,2025-03-21 02:43:01
op04,SP,マゼラン(パラレル),OP02-085,2480,2025-03-21 02:18:44
op04,SP,サカズキ(パラレル),OP02-099,1980,2025-03-21 02:27:07
op04,P-L,ネフェルタリ・ビビ(パラレル),OP04-001,6980,2025-03-21 02:24:30
op04,P-SR,ペル(パラレル),OP04-013,980,2025-03-21 02:43:36
op04,P-L,ドンキホーテ・ドフラミンゴ(パラレル),OP04-019,2980,2025-03-21 02:54:29
op04,P-L,イッショウ(パラレル),OP04-020,1280,2025-03-21 02:51:17
op04,P-SR,シュガー(パラレル),OP04-024,980,2025-03-21 02:32:43
op04,P-R,ディアマンテ(パラレル),OP04-028,780,2025-03-21 02:48:10
op04,P-R,トレーボル(パラレル),OP04-030,780,2025-03-21 02:38:35
op04,P-SR,ドンキホーテ・ドフラミンゴ(パラレル),OP04-031,1980,2025-03-21 02:17:07
op04,P-L,レベッカ(パラレル),OP04-039,4980,2025-03-21 02:38:39
op04,P-L,クイーン(パラレル),OP04-040,1280,2025-03-21 02:26:48
op04,P-SR,カイドウ(パラレル),OP04-044,980,2025-03-21 02:57:32
op04,P-R,フーズ・フー(パラレル),OP04-051,780,2025-03-21 02:54:22
op04,P-L,クロコダイル(パラレル),OP04-058,1480,2025-03-21 02:34:53
op04,P-SR,クロコダイル(パラレル),OP04-060,780,2025-03-21 02:34:12
op04,P-SR,ミス・オールサンデー(パラレル),OP04-064,980,2025-03-21 02:50:58
op04,P-R,Mr.5(ジェム)(パラレル),OP04-072,780,2025-03-21 02:32:16
op04,P-R,キュロス(パラレル),OP04-082,780,2025-03-21 02:23:28
op04,P-SR,サボ(パラレル),OP04-083,4980,2025-03-21 02:32:47
op04,P-SR,サボ(パラレル)(スーパーパラレル)(刻印なし),OP04-083,79800,2025-03-21 02:47:44
op04,P-SR,モンキー・D・ルフィ(パラレル),OP04-090,1980,2025-03-21 02:53:06
op04,P-R,カポネ・ベッジ(パラレル),OP04-100,1280,2025-03-21 03:01:54
op04,P-SR,サンジ(パラレル),OP04-104,980,2025-03-21 03:02:55
op04,P-SR,ヤマト(パラレル),OP04-112,2980,2025-03-21 02:45:28
op04,SEC,ネフェルタリ・ビビ,OP04-118,980,2025-03-21 02:30:32
op04,P-SEC,ネフェルタリ・ビビ(パラレル),OP04-118,1480,2025-03-21 02:42:33
op04,SEC,ドンキホーテ・ロシナンテ,OP04-119,980,2025-03-21 02:36:08
op04,P-SEC,ドンキホーテ・ロシナンテ(パラレル),OP04-119,1480,2025-03-21 02:43:17
op05,SP,ナミ(パラレル),OP01-016,12800,2025-03-21 02:36:38
op05,SP,ヤマト(パラレル),OP01-121,7980,2025-03-21 02:24:00
op05,SP,ウタ(パラレル),OP02-120,9980,2025-03-21 02:35:57
op05,SP,ロブ・ルッチ(パラレル),OP03-092,2480,2025-03-21 02:32:31
op05,SP,カイドウ(パラレル),OP04-044,3980,2025-03-21 02:34:42
op05,P-L,サボ(パラレル),OP05-001,1280,2025-03-21 03:01:38
op05,P-L,ベロ・ベティ(パラレル),OP05-002,1280,2025-03-21 02:24:26
op05,P-SR,コアラ(パラレル),OP05-006,980,2025-03-21 02:28:40
op05,P-SR,サボ(パラレル),OP05-007,780,2025-03-21 02:18:29
op05,P-R,ベロ・ベティ(パラレル),OP05-015,780,2025-03-21 02:30:55
op05,P-L,ドンキホーテ・ロシナンテ(パラレル),OP05-022,1280,2025-03-21 02:24:12
op05,P-SR,ピーカ(パラレル),OP05-032,780,2025-03-21 02:35:14
op05,P-R,ベビー５(パラレル),OP05-034,980,2025-03-21 02:57:01
op05,P-L,サカズキ(パラレル),OP05-041,1280,2025-03-21 02:35:29
op05,P-SR,うるティ(パラレル),OP05-043,780,2025-03-21 03:01:13
op05,P-SR,ボルサリーノ(パラレル),OP05-051,980,2025-03-21 02:42:44
op05,P-R,X・ドレーク(パラレル),OP05-055,780,2025-03-21 02:58:43
op05,P-L,モンキー・D・ルフィ(パラレル),OP05-060,2980,2025-03-21 02:18:36
op05,P-R,ゾロ十郎(パラレル),OP05-067,1280,2025-03-21 02:52:05
op05,P-SR,トラファルガー・ロー(パラレル),OP05-069,780,2025-03-21 02:34:57
op05,P-SR,トラファルガー・ロー(パラレル)(スーパーパラレル),OP05-069,99800,2025-03-21 02:59:18
op05,P-SR,ユースタス・キッド(パラレル)(スーパーパラレル),OP05-074,69800,2025-03-21 02:45:08
op05,P-SR,ユースタス・キッド(パラレル),OP05-074,980,2025-03-21 02:47:20
op05,P-R,マンシェリー(パラレル),OP05-088,980,2025-03-21 02:51:31
op05,P-SR,レベッカ(パラレル),OP05-091,2480,2025-03-21 02:53:53
op05,P-SR,ロブ・ルッチ(パラレル),OP05-093,780,2025-03-21 02:44:28
op05,P-L,エネル(パラレル),OP05-098,3480,2025-03-21 03:01:41
op05,SP,エネル(パラレル),OP05-100,4980,2025-03-21 02:48:22
op05,P-SR,エネル(パラレル),OP05-100,980,2025-03-21 03:01:17
op05,P-R,ゲダツ(パラレル),OP05-102,980,2025-03-21 02:28:43
op05,P-SEC,カイドウ(パラレル),OP05-118,980,2025-03-21 02:52:58
op05,SEC,カイドウ,OP05-118,320,2025-03-21 02:54:05
op05,SEC,モンキー・D・ルフィ,OP05-119,420,2025-03-21 02:47:59
op05,P-SEC,モンキー・D・ルフィ(パラレル)(スーパーパラレル),OP05-119,398000,2025-03-21 02:56:49
op05,P-SEC,モンキー・D・ルフィ(パラレル),OP05-119,5980,2025-03-21 03:02:23
op05,P-SR,モンキー・D・ルフィ(パラレル)(サイン入り),ST01-012,148000,2025-03-21 02:45:12
op05,P-SR,モンキー・D・ルフィ(パラレル),ST01-012,980,2025-03-21 02:55:10
op06,SP,バギー(パラレル),OP03-008,3980,2025-03-21 02:34:26
op06,SP,シャーロット・リンリン(パラレル),OP03-114,9980,2025-03-21 02:56:40
op06,SP,シュガー(パラレル),OP04-024,3980,2025-03-21 02:28:55
op06,SP,ミス・オールサンデー(パラレル),OP04-064,3980,2025-03-21 02:21:33
op06,SP,ボルサリーノ(パラレル),OP05-051,1980,2025-03-21 02:53:27
op06,SP,レベッカ(パラレル),OP05-091,19800,2025-03-21 02:28:10
op06,P-L,ウタ(パラレル),OP06-001,3980,2025-03-21 02:36:46
op06,P-SR,シャンクス(パラレル),OP06-007,1980,2025-03-21 02:23:06
op06,P-SR,シュライヤ(パラレル),OP06-009,980,2025-03-21 02:55:46
op06,P-R,モンキー・D・ルフィ(パラレル),OP06-013,980,2025-03-21 02:54:26
op06,P-L,ホーディ・ジョーンズ(パラレル),OP06-020,1280,2025-03-21 02:48:43
op06,P-L,ペローナ(パラレル),OP06-021,2980,2025-03-21 02:41:02
op06,P-L,ヤマト(パラレル),OP06-022,5980,2025-03-21 02:55:25
op06,P-R,ケイミー(パラレル),OP06-025,980,2025-03-21 02:36:34
op06,P-SR,ホーディ・ジョーンズ(パラレル),OP06-035,1280,2025-03-21 02:57:39
op06,P-L,ヴィンスモーク・レイジュ(パラレル),OP06-042,4980,2025-03-21 02:55:50
op06,P-SR,アラマキ(パラレル),OP06-043,980,2025-03-21 02:49:52
op06,P-R,ヴィンスモーク・イチジ(パラレル),OP06-061,1480,2025-03-21 02:43:05
op06,P-SR,ヴィンスモーク・ジャッジ(パラレル),OP06-062,980,2025-03-21 02:54:44
op06,P-SR,ヴィンスモーク・レイジュ(パラレル),OP06-069,1980,2025-03-21 02:59:41
op06,P-L,ゲッコー・モリア(パラレル),OP06-080,1780,2025-03-21 03:02:15
op06,P-R,アブサロム(パラレル),OP06-081,980,2025-03-21 02:28:36
op06,P-SR,ゲッコー・モリア(パラレル),OP06-086,6980,2025-03-21 03:04:06
op06,P-SR,ペローナ(パラレル),OP06-093,2480,2025-03-21 03:03:16
op06,P-R,おナミ(パラレル),OP06-101,3480,2025-03-21 02:39:02
op06,P-SR,光月日和(パラレル),OP06-106,1980,2025-03-21 02:46:35
op06,P-SR,光月モモの助(パラレル),OP06-107,780,2025-03-21 02:27:51
op06,P-SEC,ロロノア・ゾロ(パラレル),OP06-118,4980,2025-03-21 02:21:24
op06,P-SEC,ロロノア・ゾロ(パラレル)(スーパーパラレル),OP06-118,99800,2025-03-21 02:25:16
op06,SEC,ロロノア・ゾロ,OP06-118,1980,2025-03-21 03:03:31
op06,SEC,サンジ,OP06-119,3980,2025-03-21 02:44:08
op06,P-SEC,サンジ(パラレル),OP06-119,6980,2025-03-21 02:50:05
op07,SP,お菊(パラレル),OP01-035,1980,2025-03-21 02:26:40
op07,SP,ドンキホーテ・ドフラミンゴ(パラレル),OP01-073,3480,2025-03-21 02:34:38
op07,SP,イゾウ(パラレル),OP03-003,2480,2025-03-21 02:35:10
op07,SP,イッショウ(パラレル),OP03-078,1980,2025-03-21 02:46:18
op07,SP,ユースタス・キッド(パラレル),OP05-074,2980,2025-03-21 02:32:19
op07,SP,おナミ(パラレル),OP06-101,24800,2025-03-21 02:26:02
op07,P-L,モンキー・D・ドラゴン(パラレル),OP07-001,980,2025-03-21 02:51:46
op07,P-R,カリーナ(パラレル),OP07-005,980,2025-03-21 02:38:43
op07,P-SR,モンキー・D・ドラゴン(パラレル),OP07-015,1480,2025-03-21 02:57:16
op07,P-L,ジュエリー・ボニー(パラレル),OP07-019,3980,2025-03-21 02:41:42
op07,P-R,お玉(パラレル),OP07-022,980,2025-03-21 02:49:25
op07,P-SR,ジュエリー・ボニー(パラレル),OP07-026,1480,2025-03-21 02:53:10
op07,P-SR,バジル・ホーキンス(パラレル),OP07-029,1280,2025-03-21 02:49:02
op07,P-L,ボア・ハンコック(パラレル),OP07-038,6980,2025-03-21 02:59:25
op07,P-SR,ジンベエ(パラレル),OP07-045,1280,2025-03-21 02:45:53
op07,P-R,センゴク(パラレル),OP07-046,980,2025-03-21 02:31:05
op07,P-R,トラファルガー・ロー(パラレル),OP07-047,780,2025-03-21 02:31:20
op07,P-SR,ボア・ハンコック(パラレル)(スーパーパラレル),OP07-051,79800,2025-03-21 02:26:44
op07,P-SR,ボア・ハンコック(パラレル),OP07-051,1780,2025-03-21 02:54:51
op07,P-L,フォクシー(パラレル),OP07-059,1280,2025-03-21 02:28:18
op07,P-SR,サンジ(パラレル),OP07-064,3480,2025-03-21 02:26:23
op07,P-R,フォクシー(パラレル),OP07-071,780,2025-03-21 02:47:30
op07,P-SR,ポルチェ(パラレル),OP07-072,980,2025-03-21 02:17:11
op07,P-L,ロブ・ルッチ(パラレル),OP07-079,1780,2025-03-21 02:49:32
op07,P-SR,ステューシー(パラレル),OP07-085,980,2025-03-21 02:57:43
op07,P-L,ベガパンク(パラレル),OP07-097,1480,2025-03-21 02:42:52
op07,P-R,フランキー(パラレル),OP07-107,1280,2025-03-21 02:44:11
op07,P-SR,モンキー・D・ルフィ(パラレル),OP07-109,1980,2025-03-21 02:52:23
op07,P-SR,リリス(パラレル),OP07-111,980,2025-03-21 02:50:33
op07,SEC,サボ,OP07-118,420,2025-03-21 02:30:24
op07,P-SEC,サボ(パラレル),OP07-118,980,2025-03-21 03:02:51
op07,SEC,ポートガス・D・エース,OP07-119,1980,2025-03-21 02:48:34
op07,P-SEC,ポートガス・D・エース(パラレル),OP07-119,3980,2025-03-21 02:53:31
op08,SP,ポートガス・D・エース(パラレル),OP02-013,12800,2025-03-21 02:20:03
op08,SP,シャーロット・プリン(パラレル),OP03-112,9980,2025-03-21 02:54:12
op08,P-L,トニートニー・チョッパー(パラレル),OP08-001,980,2025-03-21 02:40:46
op08,P-L,マルコ(パラレル),OP08-002,1280,2025-03-21 02:31:28
op08,P-SR,トニートニー・チョッパー(パラレル),OP08-007,780,2025-03-21 02:43:40
op08,P-R,Dr.くれは(パラレル),OP08-015,780,2025-03-21 02:52:53
op08,P-L,キャロット(パラレル),OP08-021,1280,2025-03-21 02:52:11
op08,P-R,ペドロ(パラレル),OP08-030,780,2025-03-21 02:49:44
op08,P-SR,エドワード・ニューゲート(パラレル),OP08-043,980,2025-03-21 02:55:37
op08,P-R,ポートガス・D・エース(パラレル),OP08-052,1280,2025-03-21 02:25:47
op08,P-L,キング(パラレル),OP08-057,1280,2025-03-21 03:02:44
op08,P-L,シャーロット・プリン(パラレル),OP08-058,2980,2025-03-21 02:46:14
op08,P-R,シャーロット・プリン(パラレル),OP08-067,1480,2025-03-21 02:31:02
op08,P-SR,シャーロット・リンリン(パラレル),OP08-069,2980,2025-03-21 02:27:48
op08,P-SR,ブラックマリア(パラレル),OP08-074,2480,2025-03-21 02:37:16
op08,P-SR,カイドウ(パラレル),OP08-079,1280,2025-03-21 03:01:21
op08,P-R,クイーン(パラレル),OP08-080,780,2025-03-21 02:22:45
op08,P-SR,ジャック(パラレル),OP08-084,1280,2025-03-21 03:00:24
op08,P-L,カルガラ(パラレル),OP08-098,1280,2025-03-21 02:43:56
op08,P-SR,ジュエリー・ボニー(パラレル),OP08-105,1280,2025-03-21 02:28:21
op08,P-SR,ナミ(パラレル),OP08-106,4980,2025-03-21 02:26:36
op08,P-R,ワイパー(パラレル),OP08-110,780,2025-03-21 02:52:19
op08,P-SR,S-スネーク(パラレル),OP08-112,1280,2025-03-21 02:57:05
op08,SEC,シルバーズ･レイリー,OP08-118,2480,2025-03-21 02:23:52
op08,P-SEC,シルバーズ･レイリー(パラレル)(スーパーパラレル),OP08-118,49800,2025-03-21 02:25:34
op08,P-SEC,シルバーズ･レイリー(パラレル),OP08-118,4980,2025-03-21 02:42:21
op08,SEC,カイドウ＆リンリン,OP08-119,500,2025-03-21 02:50:13
op08,P-SEC,カイドウ＆リンリン(パラレル),OP08-119,980,2025-03-21 02:59:10
op08,SP,ジュエリー・ボニー(パラレル),ST02-007,17800,2025-03-21 02:59:06
op08,SP,ゲッコー・モリア(パラレル),ST03-004,5980,2025-03-21 02:26:56
op08,SP,クイーン(パラレル),ST04-005,3980,2025-03-21 02:59:29
