card_set,card_rarity,card_name,card_index,card_price,created_time
op01,P-R,ドンキホーテ・ドフラミンゴ(パラレル),OP01-073,1280,2025-04-10 23:30:43
op01,P-SR,ボア・ハンコック(パラレル),OP01-078,2480,2025-04-10 23:30:47
op01,P-L,キング(パラレル),OP01-091,1480,2025-04-10 23:30:51
op01,P-R,うるティ(パラレル),OP01-093,980,2025-04-10 23:30:55
op01,P-SR,カイドウ(パラレル),OP01-094,980,2025-04-10 23:30:59
op01,P-SR,キング(パラレル),OP01-096,780,2025-04-10 23:31:02
op01,P-R,クイーン(パラレル),OP01-097,780,2025-04-10 23:31:07
op01,P-R,ジャック(パラレル),OP01-102,780,2025-04-10 23:31:10
op01,SEC,シャンクス(刻印なし),OP01-120,320,2025-04-10 23:31:14
op01,P-SEC,シャンクス(パラレル),OP01-120,1480,2025-04-10 23:31:18
op01,P-SEC,シャンクス(パラレル)(スーパーパラレル)(刻印なし),OP01-120,69800,2025-04-10 23:31:22
op01,SEC,ヤマト(刻印なし),OP01-121,320,2025-04-10 23:31:29
op01,P-SEC,ヤマト(パラレル),OP01-121,2980,2025-04-10 23:31:33
op02,P-L,エドワード・ニューゲート(パラレル),OP02-001,2480,2025-04-10 23:31:39
op02,P-L,モンキー・D・ガープ(パラレル),OP02-002,3480,2025-04-10 23:31:44
op02,P-SR,エドワード・ニューゲート(パラレル),OP02-004,1280,2025-04-10 23:31:48
op02,P-SR,ポートガス・D・エース(パラレル),OP02-013,2980,2025-04-10 23:31:51
op02,P-SR,ポートガス・D・エース(パラレル)(スーパーパラレル)(刻印なし),OP02-013,128000,2025-04-10 23:31:55
op02,P-R,マスクド・デュース(パラレル),OP02-017,780,2025-04-10 23:31:59
op02,P-R,マルコ(パラレル),OP02-018,780,2025-04-10 23:32:02
op02,P-L,錦えもん(パラレル),OP02-025,1280,2025-04-10 23:32:06
op02,P-L,サンジ(パラレル),OP02-026,2980,2025-04-10 23:32:09
op02,P-SR,光月おでん(パラレル),OP02-030,780,2025-04-10 23:32:13
op02,P-SR,ナミ(パラレル),OP02-036,1480,2025-04-10 23:32:18
op02,P-R,モンキー・Ｄ・ルフィ(パラレル),OP02-041,1480,2025-04-10 23:32:21
op02,P-L,エンポリオ・イワンコフ(パラレル),OP02-049,1780,2025-04-10 23:32:25
op02,P-SR,エンポリオ・イワンコフ(パラレル),OP02-051,780,2025-04-10 23:32:28
op02,P-R,バギー(パラレル),OP02-058,980,2025-04-10 23:32:32
op02,P-SR,モンキー・Ｄ・ルフィ(パラレル),OP02-062,980,2025-04-10 23:32:36
op02,P-L,マゼラン(パラレル),OP02-071,1280,2025-04-10 23:32:40
op02,P-L,ゼット(パラレル),OP02-072,1780,2025-04-10 23:32:44
op02,P-R,サディちゃん(パラレル),OP02-073,780,2025-04-10 23:32:47
op02,P-SR,マゼラン(パラレル),OP02-085,780,2025-04-10 23:32:51
op02,P-L,スモーカー(パラレル),OP02-093,3980,2025-04-10 23:32:56
op02,P-SR,クザン(パラレル),OP02-096,1780,2025-04-10 23:32:59
op02,P-SR,サカズキ(パラレル),OP02-099,980,2025-04-10 23:33:03
op02,P-SR,ボルサリーノ(パラレル),OP02-114,1280,2025-04-10 23:33:07
op02,P-R,モンキー・D・ガープ(パラレル),OP02-115,980,2025-04-10 23:33:11
op02,SEC,ウタ,OP02-120,500,2025-04-10 23:33:14
op02,P-SEC,ウタ(パラレル),OP02-120,1980,2025-04-10 23:33:18
op02,SEC,クザン(刻印なし),OP02-121,420,2025-04-10 23:33:22
op02,P-SEC,クザン(パラレル),OP02-121,980,2025-04-10 23:33:26
op03,P-L,ポートガス・D・エース(パラレル),OP03-001,3980,2025-04-10 23:33:29
op03,P-SR,マルコ(パラレル),OP03-013,1280,2025-04-10 23:33:33
op03,P-R,火拳(パラレル),OP03-018,980,2025-04-10 23:33:37
op03,P-L,クロ(パラレル),OP03-021,1280,2025-04-10 23:33:41
op03,P-L,アーロン(パラレル),OP03-022,2480,2025-04-10 23:33:45
op03,P-R,ギン(パラレル),OP03-024,780,2025-04-10 23:33:49
op03,P-SR,クリーク(パラレル),OP03-025,780,2025-04-10 23:33:53
op03,P-L,ナミ(パラレル),OP03-040,17800,2025-04-10 23:33:57
op03,P-SR,ウソップ(パラレル),OP03-041,780,2025-04-10 23:34:00
op03,P-R,ゼフ(パラレル),OP03-047,780,2025-04-10 23:34:04
op03,P-L,アイスバーグ(パラレル),OP03-058,1280,2025-04-10 23:34:08
op03,P-SR,パウリー(パラレル),OP03-066,780,2025-04-10 23:34:11
op03,P-L,ロブ・ルッチ(パラレル),OP03-076,1280,2025-04-10 23:34:15
op03,P-L,シャーロット・リンリン(パラレル),OP03-077,1780,2025-04-10 23:34:19
op03,P-SR,イッショウ(パラレル),OP03-078,780,2025-04-10 23:34:22
op03,P-SR,カク(パラレル),OP03-080,980,2025-04-10 23:34:29
op03,P-R,カリファ(パラレル),OP03-081,1980,2025-04-10 23:34:33
op03,P-R,スパンダム(パラレル),OP03-086,980,2025-04-10 23:34:37
op03,P-SR,ロブ・ルッチ(パラレル),OP03-092,780,2025-04-10 23:34:40
op03,P-L,シャーロット・カタクリ(パラレル),OP03-099,7980,2025-04-10 23:34:44
op03,P-SR,シャーロット・クラッカー(パラレル),OP03-108,780,2025-04-10 23:34:48
op03,P-R,シャーロット・プリン(パラレル),OP03-112,2480,2025-04-10 23:34:52
op03,P-SR,シャーロット・ペロスペロー(パラレル),OP03-113,780,2025-04-10 23:34:55
op03,P-SR,シャーロット・リンリン(パラレル),OP03-114,1480,2025-04-10 23:35:00
op03,SEC,そげキング,OP03-122,420,2025-04-10 23:35:01
op03,P-SEC,そげキング(パラレル),OP03-122,780,2025-04-10 23:35:05
op03,P-SEC,そげキング(パラレル)(スーパーパラレル)(刻印なし),OP03-122,49800,2025-04-10 23:35:09
op03,SEC,シャーロット・カタクリ(刻印なし),OP03-123,500,2025-04-10 23:35:13
op03,P-SEC,シャーロット・カタクリ(パラレル),OP03-123,3480,2025-04-10 23:35:17
op03,SP,ユースタス・キッド(パラレル),OP01-051,4980,2025-04-10 23:35:22
op03,SP,モンキー・D・ルフィ(パラレル),ST01-012,17800,2025-04-10 23:35:25
op03,SP,ドンキホーテ・ドフラミンゴ(パラレル),ST03-009,2480,2025-04-10 23:35:28
op03,SP,カイドウ(パラレル),ST04-003,2980,2025-04-10 23:35:32
op04,P-L,ネフェルタリ・ビビ(パラレル),OP04-001,5980,2025-04-10 23:35:36
op04,P-SR,ペル(パラレル),OP04-013,980,2025-04-10 23:35:40
op04,P-L,ドンキホーテ・ドフラミンゴ(パラレル),OP04-019,2480,2025-04-10 23:35:45
op04,P-L,イッショウ(パラレル),OP04-020,980,2025-04-10 23:35:49
op04,P-SR,シュガー(パラレル),OP04-024,780,2025-04-10 23:35:52
op04,P-R,ディアマンテ(パラレル),OP04-028,780,2025-04-10 23:35:56
op04,P-R,トレーボル(パラレル),OP04-030,780,2025-04-10 23:36:00
op04,P-SR,ドンキホーテ・ドフラミンゴ(パラレル),OP04-031,1280,2025-04-10 23:36:04
op04,P-L,レベッカ(パラレル),OP04-039,3980,2025-04-10 23:36:08
op04,P-L,クイーン(パラレル),OP04-040,1280,2025-04-10 23:36:11
op04,P-SR,カイドウ(パラレル),OP04-044,780,2025-04-10 23:36:16
op04,P-R,フーズ・フー(パラレル),OP04-051,780,2025-04-10 23:36:20
op04,P-L,クロコダイル(パラレル),OP04-058,1480,2025-04-10 23:36:24
op04,P-SR,クロコダイル(パラレル),OP04-060,780,2025-04-10 23:36:28
op04,P-SR,ミス・オールサンデー(パラレル),OP04-064,980,2025-04-10 23:36:32
op04,P-R,Mr.5(ジェム)(パラレル),OP04-072,780,2025-04-10 23:36:36
op04,P-R,キュロス(パラレル),OP04-082,780,2025-04-10 23:36:41
op04,P-SR,サボ(パラレル),OP04-083,2980,2025-04-10 23:36:45
op04,P-SR,サボ(パラレル)(スーパーパラレル)(刻印なし),OP04-083,79800,2025-04-10 23:36:49
op04,P-SR,モンキー・D・ルフィ(パラレル),OP04-090,1780,2025-04-10 23:36:52
op04,P-R,カポネ・ベッジ(パラレル),OP04-100,1280,2025-04-10 23:36:56
op04,P-SR,サンジ(パラレル),OP04-104,980,2025-04-10 23:37:00
op04,P-SR,ヤマト(パラレル),OP04-112,2980,2025-04-10 23:37:04
op04,SEC,ネフェルタリ・ビビ,OP04-118,580,2025-04-10 23:37:07
op04,P-SEC,ネフェルタリ・ビビ(パラレル),OP04-118,1280,2025-04-10 23:37:11
op04,SEC,ドンキホーテ・ロシナンテ,OP04-119,580,2025-04-10 23:37:15
op04,P-SEC,ドンキホーテ・ロシナンテ(パラレル),OP04-119,1280,2025-04-10 23:37:18
op04,SP,トラファルガー・ロー(パラレル),OP01-047,6980,2025-04-10 23:37:23
op04,SP,ボア・ハンコック(パラレル),OP01-078,29800,2025-04-10 23:37:27
op04,SP,エドワード・ニューゲート(パラレル),OP02-004,3480,2025-04-10 23:37:31
op04,SP,マゼラン(パラレル),OP02-085,2480,2025-04-10 23:37:34
op04,SP,サカズキ(パラレル),OP02-099,1980,2025-04-10 23:37:38
op05,P-L,サボ(パラレル),OP05-001,1280,2025-04-10 23:37:43
op05,P-L,ベロ・ベティ(パラレル),OP05-002,1280,2025-04-10 23:37:47
op05,P-SR,コアラ(パラレル),OP05-006,780,2025-04-10 23:37:51
op05,P-SR,サボ(パラレル),OP05-007,780,2025-04-10 23:37:55
op05,P-R,ベロ・ベティ(パラレル),OP05-015,780,2025-04-10 23:38:02
op05,P-L,ドンキホーテ・ロシナンテ(パラレル),OP05-022,1280,2025-04-10 23:38:06
op05,P-SR,ピーカ(パラレル),OP05-032,780,2025-04-10 23:38:09
op05,P-R,ベビー５(パラレル),OP05-034,780,2025-04-10 23:38:14
op05,P-L,サカズキ(パラレル),OP05-041,1280,2025-04-10 23:38:17
op05,P-SR,うるティ(パラレル),OP05-043,780,2025-04-10 23:38:22
op05,P-SR,ボルサリーノ(パラレル),OP05-051,780,2025-04-10 23:38:26
op05,P-R,X・ドレーク(パラレル),OP05-055,780,2025-04-10 23:38:30
op05,P-L,モンキー・D・ルフィ(パラレル),OP05-060,2980,2025-04-10 23:38:34
op05,P-R,ゾロ十郎(パラレル),OP05-067,980,2025-04-10 23:38:39
op05,P-SR,トラファルガー・ロー(パラレル),OP05-069,780,2025-04-10 23:38:43
op05,P-SR,トラファルガー・ロー(パラレル)(スーパーパラレル),OP05-069,99800,2025-04-10 23:38:47
op05,P-SR,ユースタス・キッド(パラレル),OP05-074,980,2025-04-10 23:38:51
op05,P-SR,ユースタス・キッド(パラレル)(スーパーパラレル),OP05-074,69800,2025-04-10 23:38:55
op05,P-R,マンシェリー(パラレル),OP05-088,780,2025-04-10 23:38:59
op05,P-SR,レベッカ(パラレル),OP05-091,1480,2025-04-10 23:39:03
op05,P-SR,ロブ・ルッチ(パラレル),OP05-093,780,2025-04-10 23:39:07
op05,P-L,エネル(パラレル),OP05-098,2980,2025-04-10 23:39:11
op05,P-SR,エネル(パラレル),OP05-100,780,2025-04-10 23:39:15
op05,P-R,ゲダツ(パラレル),OP05-102,780,2025-04-10 23:39:19
op05,SEC,カイドウ,OP05-118,220,2025-04-10 23:39:23
op05,P-SEC,カイドウ(パラレル),OP05-118,780,2025-04-10 23:39:27
op05,SEC,モンキー・D・ルフィ,OP05-119,320,2025-04-10 23:39:31
op05,P-SEC,モンキー・D・ルフィ(パラレル),OP05-119,5980,2025-04-10 23:39:35
op05,P-SEC,モンキー・D・ルフィ(パラレル)(スーパーパラレル),OP05-119,398000,2025-04-10 23:39:39
op05,SP,ナミ(パラレル),OP01-016,14800,2025-04-10 23:39:42
op05,SP,ヤマト(パラレル),OP01-121,7980,2025-04-10 23:39:46
op05,SP,ウタ(パラレル),OP02-120,12800,2025-04-10 23:39:49
op05,SP,ロブ・ルッチ(パラレル),OP03-092,2480,2025-04-10 23:39:53
op05,SP,カイドウ(パラレル),OP04-044,3980,2025-04-10 23:39:58
op05,SP,エネル(パラレル),OP05-100,4980,2025-04-10 23:40:02
op05,P-SR,モンキー・D・ルフィ(パラレル),ST01-012,980,2025-04-10 23:40:06
op05,P-SR,モンキー・D・ルフィ(パラレル)(サイン入り),ST01-012,148000,2025-04-10 23:40:11
op06,P-L,ウタ(パラレル),OP06-001,3480,2025-04-10 23:40:15
op06,P-SR,シャンクス(パラレル),OP06-007,2980,2025-04-10 23:40:19
op06,P-SR,シュライヤ(パラレル),OP06-009,780,2025-04-10 23:40:22
op06,P-R,モンキー・D・ルフィ(パラレル),OP06-013,980,2025-04-10 23:40:26
op06,P-L,ホーディ・ジョーンズ(パラレル),OP06-020,980,2025-04-10 23:40:30
op06,P-L,ペローナ(パラレル),OP06-021,2980,2025-04-10 23:40:33
op06,P-L,ヤマト(パラレル),OP06-022,5980,2025-04-10 23:40:37
op06,P-R,ケイミー(パラレル),OP06-025,980,2025-04-10 23:40:41
op06,P-SR,ホーディ・ジョーンズ(パラレル),OP06-035,1280,2025-04-10 23:40:45
op06,P-L,ヴィンスモーク・レイジュ(パラレル),OP06-042,4980,2025-04-10 23:40:48
op06,P-SR,アラマキ(パラレル),OP06-043,780,2025-04-10 23:40:53
op06,P-R,たしぎ(パラレル),OP06-050,780,2025-04-10 23:40:56
op06,P-R,ヴィンスモーク・イチジ(パラレル),OP06-061,1480,2025-04-10 23:41:00
op06,P-SR,ヴィンスモーク・ジャッジ(パラレル),OP06-062,780,2025-04-10 23:41:04
op06,P-SR,ヴィンスモーク・レイジュ(パラレル),OP06-069,1980,2025-04-10 23:41:07
op06,P-L,ゲッコー・モリア(パラレル),OP06-080,1480,2025-04-10 23:41:11
op06,P-R,アブサロム(パラレル),OP06-081,780,2025-04-10 23:41:15
op06,P-SR,ゲッコー・モリア(パラレル),OP06-086,1280,2025-04-10 23:41:18
op06,P-SR,ペローナ(パラレル),OP06-093,1780,2025-04-10 23:41:22
op06,P-R,おナミ(パラレル),OP06-101,2480,2025-04-10 23:41:26
op06,P-SR,光月日和(パラレル),OP06-106,1480,2025-04-10 23:41:30
op06,P-SR,光月モモの助(パラレル),OP06-107,780,2025-04-10 23:41:34
op06,SEC,ロロノア・ゾロ,OP06-118,2480,2025-04-10 23:41:38
op06,P-SEC,ロロノア・ゾロ(パラレル),OP06-118,4980,2025-04-10 23:41:42
op06,P-SEC,ロロノア・ゾロ(パラレル)(スーパーパラレル),OP06-118,99800,2025-04-10 23:41:46
op06,SEC,サンジ,OP06-119,3480,2025-04-10 23:41:50
op06,P-SEC,サンジ(パラレル),OP06-119,6980,2025-04-10 23:41:54
op06,SP,バギー(パラレル),OP03-008,3980,2025-04-10 23:41:58
op06,SP,シャーロット・リンリン(パラレル),OP03-114,9980,2025-04-10 23:42:02
op06,SP,シュガー(パラレル),OP04-024,3980,2025-04-10 23:42:06
op06,SP,ミス・オールサンデー(パラレル),OP04-064,3980,2025-04-10 23:42:10
op06,SP,ボルサリーノ(パラレル),OP05-051,1980,2025-04-10 23:42:14
op06,SP,レベッカ(パラレル),OP05-091,24800,2025-04-10 23:42:19
op07,P-L,モンキー・D・ドラゴン(パラレル),OP07-001,980,2025-04-10 23:42:23
op07,P-R,カリーナ(パラレル),OP07-005,980,2025-04-10 23:42:27
op07,P-SR,モンキー・D・ドラゴン(パラレル),OP07-015,1480,2025-04-10 23:42:31
op07,P-L,ジュエリー・ボニー(パラレル),OP07-019,2480,2025-04-10 23:42:36
op07,P-R,お玉(パラレル),OP07-022,980,2025-04-10 23:42:40
op07,P-SR,ジュエリー・ボニー(パラレル),OP07-026,1480,2025-04-10 23:42:44
op07,P-SR,バジル・ホーキンス(パラレル),OP07-029,780,2025-04-10 23:42:48
op07,P-L,ボア・ハンコック(パラレル),OP07-038,5980,2025-04-10 23:42:54
op07,P-SR,ジンベエ(パラレル),OP07-045,500,2025-04-10 23:42:58
op07,P-R,センゴク(パラレル),OP07-046,780,2025-04-10 23:43:02
op07,P-R,トラファルガー・ロー(パラレル),OP07-047,780,2025-04-10 23:43:06
op07,P-SR,ボア・ハンコック(パラレル),OP07-051,1480,2025-04-10 23:43:10
op07,P-SR,ボア・ハンコック(パラレル)(スーパーパラレル),OP07-051,79800,2025-04-10 23:43:14
op07,P-L,フォクシー(パラレル),OP07-059,980,2025-04-10 23:43:17
op07,P-SR,サンジ(パラレル),OP07-064,3480,2025-04-10 23:43:22
op07,P-R,フォクシー(パラレル),OP07-071,780,2025-04-10 23:43:26
op07,P-SR,ポルチェ(パラレル),OP07-072,980,2025-04-10 23:43:30
op07,P-L,ロブ・ルッチ(パラレル),OP07-079,1280,2025-04-10 23:43:34
op07,P-SR,ステューシー(パラレル),OP07-085,980,2025-04-10 23:43:44
op07,P-L,ベガパンク(パラレル),OP07-097,1480,2025-04-10 23:43:49
op07,P-R,フランキー(パラレル),OP07-107,1280,2025-04-10 23:43:53
op07,P-SR,モンキー・D・ルフィ(パラレル),OP07-109,1280,2025-04-10 23:43:57
op07,P-SR,リリス(パラレル),OP07-111,780,2025-04-10 23:44:00
op07,SEC,サボ,OP07-118,420,2025-04-10 23:44:04
op07,P-SEC,サボ(パラレル),OP07-118,980,2025-04-10 23:44:08
op07,SEC,ポートガス・D・エース,OP07-119,1980,2025-04-10 23:44:12
op07,P-SEC,ポートガス・D・エース(パラレル),OP07-119,3980,2025-04-10 23:44:15
op07,SP,お菊(パラレル),OP01-035,1980,2025-04-10 23:44:19
op07,SP,ドンキホーテ・ドフラミンゴ(パラレル),OP01-073,2980,2025-04-10 23:44:23
op07,SP,イゾウ(パラレル),OP03-003,2480,2025-04-10 23:44:27
op07,SP,イッショウ(パラレル),OP03-078,1980,2025-04-10 23:44:30
op07,SP,ユースタス・キッド(パラレル),OP05-074,2980,2025-04-10 23:44:34
op07,SP,おナミ(パラレル),OP06-101,19800,2025-04-10 23:44:38
op08,P-L,トニートニー・チョッパー(パラレル),OP08-001,1480,2025-04-10 23:44:44
op08,P-L,マルコ(パラレル),OP08-002,1480,2025-04-10 23:44:49
op08,P-SR,トニートニー・チョッパー(パラレル),OP08-007,780,2025-04-10 23:44:53
op08,P-R,Dr.くれは(パラレル),OP08-015,780,2025-04-10 23:44:57
op08,P-L,キャロット(パラレル),OP08-021,1280,2025-04-10 23:45:02
op08,P-SR,キャロット(パラレル),OP08-023,1480,2025-04-10 23:45:06
op08,P-R,ペドロ(パラレル),OP08-030,780,2025-04-10 23:45:10
op08,P-SR,エドワード・ニューゲート(パラレル),OP08-043,1280,2025-04-10 23:45:14
op08,P-R,ポートガス・D・エース(パラレル),OP08-052,1280,2025-04-10 23:45:17
op08,P-L,キング(パラレル),OP08-057,980,2025-04-10 23:45:22
op08,P-L,シャーロット・プリン(パラレル),OP08-058,3480,2025-04-10 23:45:26
op08,P-R,シャーロット・プリン(パラレル),OP08-067,1480,2025-04-10 23:45:30
op08,P-SR,シャーロット・リンリン(パラレル),OP08-069,2980,2025-04-10 23:45:34
op08,P-SR,ブラックマリア(パラレル),OP08-074,1980,2025-04-10 23:45:38
op08,P-SR,カイドウ(パラレル),OP08-079,980,2025-04-10 23:45:42
op08,P-R,クイーン(パラレル),OP08-080,780,2025-04-10 23:45:45
op08,P-SR,ジャック(パラレル),OP08-084,980,2025-04-10 23:45:49
op08,P-L,カルガラ(パラレル),OP08-098,1280,2025-04-10 23:45:53
op08,P-SR,ジュエリー・ボニー(パラレル),OP08-105,780,2025-04-10 23:45:57
op08,P-SR,ナミ(パラレル),OP08-106,3980,2025-04-10 23:46:00
op08,P-R,ワイパー(パラレル),OP08-110,780,2025-04-10 23:46:04
op08,P-SR,S-スネーク(パラレル),OP08-112,1280,2025-04-10 23:46:07
op08,SEC,シルバーズ･レイリー,OP08-118,2480,2025-04-10 23:46:11
op08,P-SEC,シルバーズ･レイリー(パラレル),OP08-118,4980,2025-04-10 23:46:15
op08,P-SEC,シルバーズ･レイリー(パラレル)(スーパーパラレル),OP08-118,49800,2025-04-10 23:46:19
op08,SEC,カイドウ＆リンリン,OP08-119,500,2025-04-10 23:46:22
op08,P-SEC,カイドウ＆リンリン(パラレル),OP08-119,980,2025-04-10 23:46:26
op08,SP,ジュエリー・ボニー(パラレル),ST02-007,17800,2025-04-10 23:46:30
op08,SP,ゲッコー・モリア(パラレル),ST03-004,3480,2025-04-10 23:46:34
