card_set,card_rarity,card_name,card_index,card_price,created_time
op04,P-SR,ドンキホーテ・ドフラミンゴ(パラレル),OP04-031,1980,2025-03-23 17:07:48
op04,P-L,レベッカ(パラレル),OP04-039,4980,2025-03-23 17:01:24
op04,P-L,クイーン(パラレル),OP04-040,1280,2025-03-23 16:55:29
op04,P-SR,カイドウ(パラレル),OP04-044,980,2025-03-23 16:48:31
op04,P-R,フーズ・フー(パラレル),OP04-051,780,2025-03-23 16:57:06
op04,P-L,クロコダイル(パラレル),OP04-058,1480,2025-03-23 16:46:55
op04,P-SR,クロコダイル(パラレル),OP04-060,780,2025-03-23 17:06:49
op04,P-SR,ミス・オールサンデー(パラレル),OP04-064,980,2025-03-23 17:30:11
op04,P-R,Mr.5(ジェム)(パラレル),OP04-072,780,2025-03-23 17:08:40
op04,P-R,キュロス(パラレル),OP04-082,780,2025-03-23 16:54:17
op04,P-SR,サボ(パラレル),OP04-083,4980,2025-03-23 16:49:19
op04,P-SR,サボ(パラレル)(スーパーパラレル)(刻印なし),OP04-083,79800,2025-03-23 17:21:49
op04,P-SR,モンキー・D・ルフィ(パラレル),OP04-090,1980,2025-03-23 17:12:44
op04,P-R,カポネ・ベッジ(パラレル),OP04-100,1280,2025-03-23 17:19:56
op04,P-SR,サンジ(パラレル),OP04-104,980,2025-03-23 17:11:43
op04,P-SR,ヤマト(パラレル),OP04-112,2980,2025-03-23 17:22:24
op04,P-SEC,ネフェルタリ・ビビ(パラレル),OP04-118,1480,2025-03-23 16:45:26
op04,SEC,ネフェルタリ・ビビ,OP04-118,980,2025-03-23 16:46:01
op04,P-SEC,ドンキホーテ・ロシナンテ(パラレル),OP04-119,1480,2025-03-23 16:48:45
op04,SEC,ドンキホーテ・ロシナンテ,OP04-119,980,2025-03-23 16:56:55
op05,SP,ナミ(パラレル),OP01-016,12800,2025-03-23 17:12:12
op05,SP,ヤマト(パラレル),OP01-121,7980,2025-03-23 17:25:02
op05,SP,ウタ(パラレル),OP02-120,9980,2025-03-23 17:13:07
op05,SP,ロブ・ルッチ(パラレル),OP03-092,2480,2025-03-23 17:09:36
op05,SP,カイドウ(パラレル),OP04-044,3980,2025-03-23 16:53:07
op05,P-L,サボ(パラレル),OP05-001,1280,2025-03-23 16:55:21
op05,P-L,ベロ・ベティ(パラレル),OP05-002,1280,2025-03-23 17:01:19
op05,P-SR,コアラ(パラレル),OP05-006,980,2025-03-23 16:55:25
op05,P-SR,サボ(パラレル),OP05-007,780,2025-03-23 17:25:34
op05,P-R,ベロ・ベティ(パラレル),OP05-015,780,2025-03-23 17:17:36
op05,P-L,ドンキホーテ・ロシナンテ(パラレル),OP05-022,1280,2025-03-23 16:50:47
op05,P-SR,ピーカ(パラレル),OP05-032,780,2025-03-23 17:11:06
op05,P-R,ベビー５(パラレル),OP05-034,980,2025-03-23 17:25:53
op05,P-L,サカズキ(パラレル),OP05-041,1280,2025-03-23 17:09:53
op05,P-SR,うるティ(パラレル),OP05-043,780,2025-03-23 17:01:04
op05,P-SR,ボルサリーノ(パラレル),OP05-051,980,2025-03-23 17:22:55
op05,P-R,X・ドレーク(パラレル),OP05-055,780,2025-03-23 17:05:42
op05,P-L,モンキー・D・ルフィ(パラレル),OP05-060,2980,2025-03-23 17:13:29
op05,P-R,ゾロ十郎(パラレル),OP05-067,1280,2025-03-23 16:48:54
op05,P-SR,トラファルガー・ロー(パラレル),OP05-069,780,2025-03-23 17:20:14
op05,P-SR,トラファルガー・ロー(パラレル)(スーパーパラレル),OP05-069,99800,2025-03-23 17:20:52
op05,P-SR,ユースタス・キッド(パラレル),OP05-074,980,2025-03-23 16:49:40
op05,P-SR,ユースタス・キッド(パラレル)(スーパーパラレル),OP05-074,69800,2025-03-23 17:22:51
op05,P-R,マンシェリー(パラレル),OP05-088,980,2025-03-23 17:27:36
op05,P-SR,レベッカ(パラレル),OP05-091,2480,2025-03-23 17:29:58
op05,P-SR,ロブ・ルッチ(パラレル),OP05-093,780,2025-03-23 17:10:39
op05,P-L,エネル(パラレル),OP05-098,3480,2025-03-23 17:22:34
op05,P-SR,エネル(パラレル),OP05-100,980,2025-03-23 17:04:34
op05,SP,エネル(パラレル),OP05-100,4980,2025-03-23 17:16:57
op05,P-R,ゲダツ(パラレル),OP05-102,980,2025-03-23 17:10:51
op05,P-SEC,カイドウ(パラレル),OP05-118,980,2025-03-23 16:48:27
op05,SEC,カイドウ,OP05-118,320,2025-03-23 17:28:51
op05,P-SEC,モンキー・D・ルフィ(パラレル),OP05-119,5980,2025-03-23 16:50:36
op05,SEC,モンキー・D・ルフィ,OP05-119,420,2025-03-23 17:20:29
op05,P-SEC,モンキー・D・ルフィ(パラレル)(スーパーパラレル),OP05-119,398000,2025-03-23 17:26:15
op05,P-SR,モンキー・D・ルフィ(パラレル),ST01-012,980,2025-03-23 17:24:47
op05,P-SR,モンキー・D・ルフィ(パラレル)(サイン入り),ST01-012,148000,2025-03-23 17:29:40
op06,SP,バギー(パラレル),OP03-008,3980,2025-03-23 16:54:22
op06,SP,シャーロット・リンリン(パラレル),OP03-114,9980,2025-03-23 17:23:34
op06,SP,シュガー(パラレル),OP04-024,3980,2025-03-23 17:04:15
op06,SP,ミス・オールサンデー(パラレル),OP04-064,3980,2025-03-23 17:19:14
op06,SP,ボルサリーノ(パラレル),OP05-051,1980,2025-03-23 17:19:33
op06,SP,レベッカ(パラレル),OP05-091,19800,2025-03-23 16:51:46
op06,P-L,ウタ(パラレル),OP06-001,3980,2025-03-23 16:59:14
op06,P-SR,シャンクス(パラレル),OP06-007,1980,2025-03-23 16:57:57
op06,P-SR,シュライヤ(パラレル),OP06-009,980,2025-03-23 16:56:13
op06,P-R,モンキー・D・ルフィ(パラレル),OP06-013,980,2025-03-23 17:11:20
op06,P-L,ホーディ・ジョーンズ(パラレル),OP06-020,1280,2025-03-23 16:47:04
op06,P-L,ペローナ(パラレル),OP06-021,2980,2025-03-23 16:54:50
op06,P-L,ヤマト(パラレル),OP06-022,5980,2025-03-23 16:58:35
op06,P-R,ケイミー(パラレル),OP06-025,980,2025-03-23 17:24:30
op06,P-SR,ホーディ・ジョーンズ(パラレル),OP06-035,1280,2025-03-23 17:27:09
op06,P-L,ヴィンスモーク・レイジュ(パラレル),OP06-042,4980,2025-03-23 17:22:42
op06,P-SR,アラマキ(パラレル),OP06-043,980,2025-03-23 17:20:33
op06,P-R,たしぎ(パラレル),OP06-050,780,2025-03-23 17:30:57
op06,P-R,ヴィンスモーク・イチジ(パラレル),OP06-061,1480,2025-03-23 16:47:26
op06,P-SR,ヴィンスモーク・ジャッジ(パラレル),OP06-062,980,2025-03-23 17:25:07
op06,P-SR,ヴィンスモーク・レイジュ(パラレル),OP06-069,1980,2025-03-23 16:58:15
op06,P-L,ゲッコー・モリア(パラレル),OP06-080,1780,2025-03-23 17:18:07
op06,P-R,アブサロム(パラレル),OP06-081,980,2025-03-23 17:26:06
op06,P-SR,ゲッコー・モリア(パラレル),OP06-086,6980,2025-03-23 17:05:50
op06,P-SR,ペローナ(パラレル),OP06-093,2480,2025-03-23 16:58:20
op06,P-R,おナミ(パラレル),OP06-101,3480,2025-03-23 16:52:06
op06,P-SR,光月日和(パラレル),OP06-106,1980,2025-03-23 17:10:33
op06,P-SR,光月モモの助(パラレル),OP06-107,780,2025-03-23 17:25:26
op06,P-SEC,ロロノア・ゾロ(パラレル)(スーパーパラレル),OP06-118,99800,2025-03-23 17:04:04
op06,P-SEC,ロロノア・ゾロ(パラレル),OP06-118,4980,2025-03-23 17:05:21
op06,SEC,ロロノア・ゾロ,OP06-118,1980,2025-03-23 17:18:56
op06,P-SEC,サンジ(パラレル),OP06-119,6980,2025-03-23 16:52:21
op06,SEC,サンジ,OP06-119,3480,2025-03-23 17:08:01
op07,SP,お菊(パラレル),OP01-035,1980,2025-03-23 17:06:53
op07,SP,ドンキホーテ・ドフラミンゴ(パラレル),OP01-073,3480,2025-03-23 17:04:23
op07,SP,イゾウ(パラレル),OP03-003,2480,2025-03-23 17:31:46
op07,SP,イッショウ(パラレル),OP03-078,1980,2025-03-23 16:54:44
op07,SP,ユースタス・キッド(パラレル),OP05-074,2980,2025-03-23 17:10:42
op07,SP,おナミ(パラレル),OP06-101,24800,2025-03-23 17:25:16
op07,P-L,モンキー・D・ドラゴン(パラレル),OP07-001,980,2025-03-23 17:04:43
op07,P-R,カリーナ(パラレル),OP07-005,980,2025-03-23 16:48:13
op07,P-SR,モンキー・D・ドラゴン(パラレル),OP07-015,1480,2025-03-23 17:04:19
op07,P-L,ジュエリー・ボニー(パラレル),OP07-019,3980,2025-03-23 17:16:38
op07,P-R,お玉(パラレル),OP07-022,980,2025-03-23 16:54:54
op07,P-SR,ジュエリー・ボニー(パラレル),OP07-026,1480,2025-03-23 17:06:27
op07,P-SR,バジル・ホーキンス(パラレル),OP07-029,1280,2025-03-23 17:04:54
op07,P-L,ボア・ハンコック(パラレル),OP07-038,6980,2025-03-23 17:31:59
op07,P-SR,ジンベエ(パラレル),OP07-045,1280,2025-03-23 17:26:30
op07,P-R,センゴク(パラレル),OP07-046,980,2025-03-23 17:08:06
op07,P-R,トラファルガー・ロー(パラレル),OP07-047,780,2025-03-23 17:07:16
op07,P-SR,ボア・ハンコック(パラレル)(スーパーパラレル),OP07-051,79800,2025-03-23 17:14:19
op07,P-SR,ボア・ハンコック(パラレル),OP07-051,1780,2025-03-23 17:25:12
op07,P-L,フォクシー(パラレル),OP07-059,1280,2025-03-23 16:53:50
op07,P-SR,サンジ(パラレル),OP07-064,3480,2025-03-23 17:17:12
op07,P-R,フォクシー(パラレル),OP07-071,780,2025-03-23 17:22:38
op07,P-SR,ポルチェ(パラレル),OP07-072,980,2025-03-23 16:52:51
op07,P-L,ロブ・ルッチ(パラレル),OP07-079,1780,2025-03-23 17:01:08
op07,P-SR,ステューシー(パラレル),OP07-085,980,2025-03-23 17:00:47
op07,P-L,ベガパンク(パラレル),OP07-097,1480,2025-03-23 16:50:33
op07,P-R,フランキー(パラレル),OP07-107,1280,2025-03-23 17:32:25
op07,P-SR,モンキー・D・ルフィ(パラレル),OP07-109,1980,2025-03-23 16:50:52
op07,P-SR,リリス(パラレル),OP07-111,980,2025-03-23 17:25:43
op07,P-SEC,サボ(パラレル),OP07-118,980,2025-03-23 16:46:51
op07,SEC,サボ,OP07-118,420,2025-03-23 16:47:00
op07,P-SEC,ポートガス・D・エース(パラレル),OP07-119,3980,2025-03-23 17:01:00
op07,SEC,ポートガス・D・エース,OP07-119,1980,2025-03-23 17:07:21
op08,SP,ポートガス・D・エース(パラレル),OP02-013,12800,2025-03-23 16:55:07
op08,SP,シャーロット・プリン(パラレル),OP03-112,9980,2025-03-23 17:10:15
op08,P-L,トニートニー・チョッパー(パラレル),OP08-001,980,2025-03-23 16:47:12
op08,P-L,マルコ(パラレル),OP08-002,1280,2025-03-23 16:47:21
op08,P-SR,トニートニー・チョッパー(パラレル),OP08-007,780,2025-03-23 17:09:40
op08,P-R,Dr.くれは(パラレル),OP08-015,780,2025-03-23 16:54:09
op08,P-L,キャロット(パラレル),OP08-021,1280,2025-03-23 16:54:35
op08,P-SR,キャロット(パラレル),OP08-023,1480,2025-03-23 17:06:04
op08,P-R,ペドロ(パラレル),OP08-030,780,2025-03-23 17:19:20
op08,P-SR,エドワード・ニューゲート(パラレル),OP08-043,980,2025-03-23 16:55:43
op08,P-R,ポートガス・D・エース(パラレル),OP08-052,1280,2025-03-23 17:08:11
op08,P-L,キング(パラレル),OP08-057,1280,2025-03-23 17:16:26
op08,P-L,シャーロット・プリン(パラレル),OP08-058,2980,2025-03-23 17:28:00
op08,P-R,シャーロット・プリン(パラレル),OP08-067,1480,2025-03-23 17:03:32
op08,P-SR,シャーロット・リンリン(パラレル),OP08-069,2980,2025-03-23 16:53:47
op08,P-SR,ブラックマリア(パラレル),OP08-074,2480,2025-03-23 17:00:09
op08,P-SR,カイドウ(パラレル),OP08-079,1280,2025-03-23 16:54:05
op08,P-R,クイーン(パラレル),OP08-080,780,2025-03-23 17:11:30
op08,P-SR,ジャック(パラレル),OP08-084,1280,2025-03-23 17:32:33
op08,P-L,カルガラ(パラレル),OP08-098,1280,2025-03-23 17:24:22
op08,P-SR,ジュエリー・ボニー(パラレル),OP08-105,1280,2025-03-23 17:02:26
op08,P-SR,ナミ(パラレル),OP08-106,4980,2025-03-23 16:55:01
op08,P-R,ワイパー(パラレル),OP08-110,780,2025-03-23 17:09:28
op08,P-SR,S-スネーク(パラレル),OP08-112,1280,2025-03-23 17:09:01
op08,P-SEC,シルバーズ･レイリー(パラレル),OP08-118,4980,2025-03-23 16:54:26
op08,SEC,シルバーズ･レイリー,OP08-118,2480,2025-03-23 17:06:58
op08,P-SEC,シルバーズ･レイリー(パラレル)(スーパーパラレル),OP08-118,49800,2025-03-23 17:07:06
op08,P-SEC,カイドウ＆リンリン(パラレル),OP08-119,980,2025-03-23 17:28:31
