card_set,card_rarity,card_name,card_index,card_price,created_time
eb02,P-L,ホーディ・ジョーンズ(パラレル/箔押し),OP06-020,1980,2025-03-30 03:42:12
eb02,P-L,ペローナ(パラレル/箔押し),OP06-021,4980,2025-03-30 03:42:15
eb02,P-L,ヤマト(パラレル/箔押し),OP06-022,7980,2025-03-30 03:42:18
eb02,P-L,ヴィンスモーク・レイジュ(パラレル/箔押し),OP06-042,7980,2025-03-30 03:42:23
eb02,P-L,ゲッコー・モリア(パラレル/箔押し),OP06-080,3980,2025-03-30 03:42:27
eb02,P-L,モンキー・D・ドラゴン(パラレル/箔押し),OP07-001,1980,2025-03-30 03:42:31
eb02,P-L,ジュエリー・ボニー(パラレル/箔押し),OP07-019,7980,2025-03-30 03:42:34
eb02,P-L,ボア・ハンコック(パラレル/箔押し),OP07-038,24800,2025-03-30 03:42:38
eb02,P-L,フォクシー(パラレル/箔押し),OP07-059,2980,2025-03-30 03:42:43
eb02,P-L,ロブ・ルッチ(パラレル/箔押し),OP07-079,3980,2025-03-30 03:42:47
eb02,P-L,ベガパンク(パラレル/箔押し),OP07-097,2480,2025-03-30 03:42:50
eb02,P-L,トニートニー・チョッパー(パラレル/箔押し),OP08-001,3980,2025-03-30 03:42:54
eb02,P-L,マルコ(パラレル/箔押し),OP08-002,4980,2025-03-30 03:42:58
eb02,P-L,キャロット(パラレル/箔押し),OP08-021,2980,2025-03-30 03:43:01
eb02,P-L,キング(パラレル/箔押し),OP08-057,2980,2025-03-30 03:43:05
eb02,P-L,シャーロット・プリン(パラレル/箔押し),OP08-058,5980,2025-03-30 03:43:09
eb02,P-L,カルガラ(パラレル/箔押し),OP08-098,2480,2025-03-30 03:43:13
eb02,P-L,光月おでん(パラレル/箔押し),EB01-001,3480,2025-03-30 03:43:17
eb02,P-L,ハンニャバル(パラレル/箔押し),EB01-021,1980,2025-03-30 03:43:21
eb02,P-L,キュロス(パラレル/箔押し),EB01-040,1980,2025-03-30 03:43:24
op01,P-L,ロロノア・ゾロ(パラレル),OP01-001,14800,2025-03-30 03:43:28
op01,P-L,トラファルガー・ロー(パラレル),OP01-002,9980,2025-03-30 03:43:32
op01,P-L,モンキー・D・ルフィ(パラレル),OP01-003,9980,2025-03-30 03:43:36
op01,P-R,サンジ(パラレル),OP01-013,1480,2025-03-30 03:43:39
op01,P-R,ナミ(パラレル),OP01-016,9980,2025-03-30 03:43:43
op01,P-SR,モンキー・D・ルフィ(パラレル),OP01-024,1280,2025-03-30 03:43:48
op01,P-SR,ロロノア・ゾロ(パラレル),OP01-025,2980,2025-03-30 03:43:51
op01,P-L,光月おでん(パラレル),OP01-031,1780,2025-03-30 03:43:55
op01,P-SR,錦えもん(パラレル),OP01-040,780,2025-03-30 03:43:58
op01,P-SR,トラファルガー・ロー(パラレル),OP01-047,1480,2025-03-30 03:44:02
op01,P-SR,ユースタス・キッド(パラレル),OP01-051,2480,2025-03-30 03:44:06
op01,P-L,ドンキホーテ・ドフラミンゴ(パラレル),OP01-060,4980,2025-03-30 03:44:10
op01,P-L,カイドウ(パラレル),OP01-061,2480,2025-03-30 03:44:14
op01,P-L,クロコダイル(パラレル),OP01-062,2980,2025-03-30 03:44:18
op01,P-SR,クロコダイル(パラレル),OP01-067,780,2025-03-30 03:44:22
op01,P-SR,ジュラキュール・ミホーク(パラレル),OP01-070,1280,2025-03-30 03:44:26
op01,P-R,ドンキホーテ・ドフラミンゴ(パラレル),OP01-073,1280,2025-03-30 03:44:29
op01,P-SR,ボア・ハンコック(パラレル),OP01-078,1980,2025-03-30 03:44:33
op01,P-L,キング(パラレル),OP01-091,1480,2025-03-30 03:44:37
op01,P-R,うるティ(パラレル),OP01-093,980,2025-03-30 03:44:41
op01,P-SR,カイドウ(パラレル),OP01-094,980,2025-03-30 03:44:45
op01,P-SR,キング(パラレル),OP01-096,780,2025-03-30 03:44:48
op01,P-R,クイーン(パラレル),OP01-097,780,2025-03-30 03:44:52
op01,P-R,ジャック(パラレル),OP01-102,780,2025-03-30 03:44:56
op01,SEC,シャンクス(刻印なし),OP01-120,320,2025-03-30 03:45:00
op01,P-SEC,シャンクス(パラレル),OP01-120,1480,2025-03-30 03:45:04
op01,P-SEC,シャンクス(パラレル)(スーパーパラレル)(刻印なし),OP01-120,69800,2025-03-30 03:45:08
op01,SEC,ヤマト(刻印なし),OP01-121,320,2025-03-30 03:45:12
op01,P-SEC,ヤマト(パラレル),OP01-121,2980,2025-03-30 03:45:15
op02,P-L,エドワード・ニューゲート(パラレル),OP02-001,2480,2025-03-30 03:45:19
op02,P-L,モンキー・D・ガープ(パラレル),OP02-002,2980,2025-03-30 03:45:23
op02,P-SR,エドワード・ニューゲート(パラレル),OP02-004,1280,2025-03-30 03:45:26
op02,P-SR,ポートガス・D・エース(パラレル),OP02-013,2980,2025-03-30 03:45:30
op02,P-SR,ポートガス・D・エース(パラレル)(スーパーパラレル)(刻印なし),OP02-013,128000,2025-03-30 03:45:33
op02,P-R,マスクド・デュース(パラレル),OP02-017,780,2025-03-30 03:45:37
op02,P-R,マルコ(パラレル),OP02-018,780,2025-03-30 03:45:41
op02,P-L,錦えもん(パラレル),OP02-025,1280,2025-03-30 03:45:44
op02,P-L,サンジ(パラレル),OP02-026,2980,2025-03-30 03:45:48
op02,P-SR,光月おでん(パラレル),OP02-030,780,2025-03-30 03:45:52
op02,P-SR,ナミ(パラレル),OP02-036,1480,2025-03-30 03:45:56
op02,P-R,モンキー・Ｄ・ルフィ(パラレル),OP02-041,1480,2025-03-30 03:46:00
op02,P-L,エンポリオ・イワンコフ(パラレル),OP02-049,1780,2025-03-30 03:46:03
op02,P-SR,エンポリオ・イワンコフ(パラレル),OP02-051,780,2025-03-30 03:46:07
op02,P-R,バギー(パラレル),OP02-058,980,2025-03-30 03:46:11
op02,P-SR,モンキー・Ｄ・ルフィ(パラレル),OP02-062,980,2025-03-30 03:46:15
op02,P-L,マゼラン(パラレル),OP02-071,1280,2025-03-30 03:46:19
op02,P-L,ゼット(パラレル),OP02-072,1780,2025-03-30 03:46:22
op02,P-R,サディちゃん(パラレル),OP02-073,780,2025-03-30 03:46:26
op02,P-SR,マゼラン(パラレル),OP02-085,780,2025-03-30 03:46:29
op02,P-L,スモーカー(パラレル),OP02-093,3980,2025-03-30 03:46:33
op02,P-SR,クザン(パラレル),OP02-096,1780,2025-03-30 03:46:36
op02,P-SR,サカズキ(パラレル),OP02-099,980,2025-03-30 03:46:41
op02,P-SR,ボルサリーノ(パラレル),OP02-114,1280,2025-03-30 03:46:45
op02,P-R,モンキー・D・ガープ(パラレル),OP02-115,980,2025-03-30 03:46:49
op02,SEC,ウタ,OP02-120,500,2025-03-30 03:46:53
op02,P-SEC,ウタ(パラレル),OP02-120,1980,2025-03-30 03:46:57
op02,SEC,クザン(刻印なし),OP02-121,420,2025-03-30 03:47:01
op02,P-SEC,クザン(パラレル),OP02-121,980,2025-03-30 03:47:04
op03,P-L,ポートガス・D・エース(パラレル),OP03-001,3980,2025-03-30 03:47:08
op03,P-SR,マルコ(パラレル),OP03-013,1280,2025-03-30 03:47:11
op03,P-R,火拳(パラレル),OP03-018,980,2025-03-30 03:47:16
op03,P-L,クロ(パラレル),OP03-021,1280,2025-03-30 03:47:19
op03,P-L,アーロン(パラレル),OP03-022,2480,2025-03-30 03:47:23
op03,P-R,ギン(パラレル),OP03-024,780,2025-03-30 03:47:26
op03,P-SR,クリーク(パラレル),OP03-025,780,2025-03-30 03:47:30
op03,P-L,ナミ(パラレル),OP03-040,14800,2025-03-30 03:47:33
op03,P-SR,ウソップ(パラレル),OP03-041,780,2025-03-30 03:47:38
op03,P-R,ゼフ(パラレル),OP03-047,780,2025-03-30 03:47:42
op03,P-L,アイスバーグ(パラレル),OP03-058,1280,2025-03-30 03:47:45
op03,P-SR,パウリー(パラレル),OP03-066,780,2025-03-30 03:47:49
op03,P-L,ロブ・ルッチ(パラレル),OP03-076,1280,2025-03-30 03:47:53
op03,P-L,シャーロット・リンリン(パラレル),OP03-077,1780,2025-03-30 03:47:57
op03,P-SR,イッショウ(パラレル),OP03-078,780,2025-03-30 03:48:00
op03,P-SR,カク(パラレル),OP03-080,980,2025-03-30 03:48:04
op03,P-R,カリファ(パラレル),OP03-081,1980,2025-03-30 03:48:08
op03,P-R,スパンダム(パラレル),OP03-086,980,2025-03-30 03:48:12
op03,P-SR,ロブ・ルッチ(パラレル),OP03-092,780,2025-03-30 03:48:16
op03,P-L,シャーロット・カタクリ(パラレル),OP03-099,7980,2025-03-30 03:48:19
op03,P-SR,シャーロット・クラッカー(パラレル),OP03-108,780,2025-03-30 03:48:23
op03,P-R,シャーロット・プリン(パラレル),OP03-112,2480,2025-03-30 03:48:26
op03,P-SR,シャーロット・ペロスペロー(パラレル),OP03-113,780,2025-03-30 03:48:30
op03,P-SR,シャーロット・リンリン(パラレル),OP03-114,1480,2025-03-30 03:48:35
op03,SEC,そげキング,OP03-122,420,2025-03-30 03:48:39
op03,P-SEC,そげキング(パラレル),OP03-122,780,2025-03-30 03:48:43
op03,P-SEC,そげキング(パラレル)(スーパーパラレル)(刻印なし),OP03-122,49800,2025-03-30 03:48:47
op03,SEC,シャーロット・カタクリ(刻印なし),OP03-123,500,2025-03-30 03:48:50
op03,P-SEC,シャーロット・カタクリ(パラレル),OP03-123,3480,2025-03-30 03:48:54
op03,SP,ユースタス・キッド(パラレル),OP01-051,4980,2025-03-30 03:48:58
op03,SP,モンキー・D・ルフィ(パラレル),ST01-012,14800,2025-03-30 03:49:01
op03,SP,ドンキホーテ・ドフラミンゴ(パラレル),ST03-009,2480,2025-03-30 03:49:06
op03,SP,カイドウ(パラレル),ST04-003,2980,2025-03-30 03:49:11
op04,P-L,ネフェルタリ・ビビ(パラレル),OP04-001,5980,2025-03-30 03:49:14
op04,P-SR,ペル(パラレル),OP04-013,980,2025-03-30 03:49:18
op04,P-L,ドンキホーテ・ドフラミンゴ(パラレル),OP04-019,2480,2025-03-30 03:49:22
op04,P-L,イッショウ(パラレル),OP04-020,980,2025-03-30 03:49:27
op04,P-SR,シュガー(パラレル),OP04-024,780,2025-03-30 03:49:32
op04,P-R,ディアマンテ(パラレル),OP04-028,780,2025-03-30 03:49:35
op04,P-R,トレーボル(パラレル),OP04-030,780,2025-03-30 03:49:39
op04,P-SR,ドンキホーテ・ドフラミンゴ(パラレル),OP04-031,1280,2025-03-30 03:49:43
op04,P-L,レベッカ(パラレル),OP04-039,3980,2025-03-30 03:49:47
op04,P-L,クイーン(パラレル),OP04-040,1280,2025-03-30 03:49:51
op04,P-SR,カイドウ(パラレル),OP04-044,780,2025-03-30 03:49:55
op04,P-R,フーズ・フー(パラレル),OP04-051,780,2025-03-30 03:49:58
op04,P-L,クロコダイル(パラレル),OP04-058,1480,2025-03-30 03:50:02
op04,P-SR,クロコダイル(パラレル),OP04-060,780,2025-03-30 03:50:06
op04,P-SR,ミス・オールサンデー(パラレル),OP04-064,980,2025-03-30 03:50:09
op04,P-R,Mr.5(ジェム)(パラレル),OP04-072,780,2025-03-30 03:50:14
op04,P-R,キュロス(パラレル),OP04-082,780,2025-03-30 03:50:18
op04,P-SR,サボ(パラレル),OP04-083,2980,2025-03-30 03:50:22
op04,P-SR,サボ(パラレル)(スーパーパラレル)(刻印なし),OP04-083,79800,2025-03-30 03:50:26
op04,P-SR,モンキー・D・ルフィ(パラレル),OP04-090,1780,2025-03-30 03:50:29
op04,P-R,カポネ・ベッジ(パラレル),OP04-100,1280,2025-03-30 03:50:33
op04,P-SR,サンジ(パラレル),OP04-104,980,2025-03-30 03:50:37
op04,P-SR,ヤマト(パラレル),OP04-112,2980,2025-03-30 03:50:41
op04,SEC,ネフェルタリ・ビビ,OP04-118,580,2025-03-30 03:50:45
op04,P-SEC,ネフェルタリ・ビビ(パラレル),OP04-118,1280,2025-03-30 03:50:48
op04,SEC,ドンキホーテ・ロシナンテ,OP04-119,580,2025-03-30 03:50:52
op04,P-SEC,ドンキホーテ・ロシナンテ(パラレル),OP04-119,1280,2025-03-30 03:50:56
op04,SP,トラファルガー・ロー(パラレル),OP01-047,6980,2025-03-30 03:51:00
op04,SP,ボア・ハンコック(パラレル),OP01-078,29800,2025-03-30 03:51:04
op04,SP,エドワード・ニューゲート(パラレル),OP02-004,2980,2025-03-30 03:51:09
op04,SP,マゼラン(パラレル),OP02-085,2480,2025-03-30 03:51:13
op04,SP,サカズキ(パラレル),OP02-099,1980,2025-03-30 03:51:17
op05,P-L,サボ(パラレル),OP05-001,1280,2025-03-30 03:51:21
op05,P-L,ベロ・ベティ(パラレル),OP05-002,1280,2025-03-30 03:51:25
op05,P-SR,コアラ(パラレル),OP05-006,780,2025-03-30 03:51:29
op05,P-SR,サボ(パラレル),OP05-007,780,2025-03-30 03:51:32
op05,P-R,ベロ・ベティ(パラレル),OP05-015,780,2025-03-30 03:51:36
op05,P-L,ドンキホーテ・ロシナンテ(パラレル),OP05-022,1280,2025-03-30 03:51:40
op05,P-SR,ピーカ(パラレル),OP05-032,780,2025-03-30 03:51:43
op05,P-R,ベビー５(パラレル),OP05-034,780,2025-03-30 03:51:48
op05,P-L,サカズキ(パラレル),OP05-041,1280,2025-03-30 03:51:52
op05,P-SR,うるティ(パラレル),OP05-043,780,2025-03-30 03:51:56
op05,P-SR,ボルサリーノ(パラレル),OP05-051,780,2025-03-30 03:52:00
op05,P-R,X・ドレーク(パラレル),OP05-055,780,2025-03-30 03:52:03
op05,P-L,モンキー・D・ルフィ(パラレル),OP05-060,2980,2025-03-30 03:52:07
op05,P-R,ゾロ十郎(パラレル),OP05-067,980,2025-03-30 03:52:11
op05,P-SR,トラファルガー・ロー(パラレル),OP05-069,780,2025-03-30 03:52:14
op05,P-SR,トラファルガー・ロー(パラレル)(スーパーパラレル),OP05-069,99800,2025-03-30 03:52:18
op05,P-SR,ユースタス・キッド(パラレル),OP05-074,980,2025-03-30 03:52:22
op05,P-SR,ユースタス・キッド(パラレル)(スーパーパラレル),OP05-074,69800,2025-03-30 03:52:26
op05,P-R,マンシェリー(パラレル),OP05-088,780,2025-03-30 03:52:30
op05,P-SR,レベッカ(パラレル),OP05-091,1480,2025-03-30 03:52:33
op05,P-SR,ロブ・ルッチ(パラレル),OP05-093,780,2025-03-30 03:52:37
op05,P-L,エネル(パラレル),OP05-098,2980,2025-03-30 03:52:41
op05,P-SR,エネル(パラレル),OP05-100,780,2025-03-30 03:52:46
op05,P-R,ゲダツ(パラレル),OP05-102,780,2025-03-30 03:52:50
op05,SEC,カイドウ,OP05-118,220,2025-03-30 03:52:54
op05,P-SEC,カイドウ(パラレル),OP05-118,780,2025-03-30 03:52:58
op05,SEC,モンキー・D・ルフィ,OP05-119,320,2025-03-30 03:53:02
op05,P-SEC,モンキー・D・ルフィ(パラレル),OP05-119,5980,2025-03-30 03:53:06
op05,P-SEC,モンキー・D・ルフィ(パラレル)(スーパーパラレル),OP05-119,398000,2025-03-30 03:53:10
op05,SP,ナミ(パラレル),OP01-016,12800,2025-03-30 03:53:14
op05,SP,ヤマト(パラレル),OP01-121,7980,2025-03-30 03:53:17
op05,SP,ウタ(パラレル),OP02-120,9980,2025-03-30 03:53:21
op05,SP,ロブ・ルッチ(パラレル),OP03-092,2480,2025-03-30 03:53:25
op05,SP,カイドウ(パラレル),OP04-044,3980,2025-03-30 03:53:29
op05,SP,エネル(パラレル),OP05-100,4980,2025-03-30 03:53:32
op05,P-SR,モンキー・D・ルフィ(パラレル),ST01-012,980,2025-03-30 03:53:36
op05,P-SR,モンキー・D・ルフィ(パラレル)(サイン入り),ST01-012,148000,2025-03-30 03:53:40
op06,P-L,ウタ(パラレル),OP06-001,3480,2025-03-30 03:53:44
op06,P-SR,シャンクス(パラレル),OP06-007,2980,2025-03-30 03:53:48
op06,P-SR,シュライヤ(パラレル),OP06-009,780,2025-03-30 03:53:52
op06,P-R,モンキー・D・ルフィ(パラレル),OP06-013,980,2025-03-30 03:53:55
op06,P-L,ホーディ・ジョーンズ(パラレル),OP06-020,980,2025-03-30 03:53:59
op06,P-L,ペローナ(パラレル),OP06-021,2980,2025-03-30 03:54:03
op06,P-L,ヤマト(パラレル),OP06-022,5980,2025-03-30 03:54:07
op06,P-R,ケイミー(パラレル),OP06-025,980,2025-03-30 03:54:11
op06,P-SR,ホーディ・ジョーンズ(パラレル),OP06-035,1280,2025-03-30 03:54:15
op06,P-L,ヴィンスモーク・レイジュ(パラレル),OP06-042,4980,2025-03-30 03:54:19
op06,P-SR,アラマキ(パラレル),OP06-043,780,2025-03-30 03:54:23
op06,P-R,たしぎ(パラレル),OP06-050,780,2025-03-30 03:54:27
op06,P-R,ヴィンスモーク・イチジ(パラレル),OP06-061,1480,2025-03-30 03:54:31
op06,P-SR,ヴィンスモーク・ジャッジ(パラレル),OP06-062,780,2025-03-30 03:54:34
op06,P-SR,ヴィンスモーク・レイジュ(パラレル),OP06-069,1980,2025-03-30 03:54:38
op06,P-L,ゲッコー・モリア(パラレル),OP06-080,1480,2025-03-30 03:54:42
op06,P-R,アブサロム(パラレル),OP06-081,780,2025-03-30 03:54:46
op06,P-SR,ゲッコー・モリア(パラレル),OP06-086,1280,2025-03-30 03:54:49
op06,P-SR,ペローナ(パラレル),OP06-093,1780,2025-03-30 03:54:53
op06,P-R,おナミ(パラレル),OP06-101,2480,2025-03-30 03:54:56
op06,P-SR,光月日和(パラレル),OP06-106,1480,2025-03-30 03:54:59
op06,P-SR,光月モモの助(パラレル),OP06-107,780,2025-03-30 03:55:03
op06,SEC,ロロノア・ゾロ,OP06-118,2480,2025-03-30 03:55:07
op06,P-SEC,ロロノア・ゾロ(パラレル),OP06-118,4980,2025-03-30 03:55:11
op06,P-SEC,ロロノア・ゾロ(パラレル)(スーパーパラレル),OP06-118,99800,2025-03-30 03:55:14
op06,SEC,サンジ,OP06-119,3480,2025-03-30 03:55:19
op06,P-SEC,サンジ(パラレル),OP06-119,6980,2025-03-30 03:55:23
op06,SP,バギー(パラレル),OP03-008,3980,2025-03-30 03:55:26
op06,SP,シャーロット・リンリン(パラレル),OP03-114,9980,2025-03-30 03:55:30
op06,SP,シュガー(パラレル),OP04-024,3980,2025-03-30 03:55:34
op06,SP,ミス・オールサンデー(パラレル),OP04-064,3980,2025-03-30 03:55:37
op06,SP,ボルサリーノ(パラレル),OP05-051,1980,2025-03-30 03:55:41
op06,SP,レベッカ(パラレル),OP05-091,19800,2025-03-30 03:55:45
op07,P-L,モンキー・D・ドラゴン(パラレル),OP07-001,980,2025-03-30 03:55:48
op07,P-R,カリーナ(パラレル),OP07-005,980,2025-03-30 03:55:52
op07,P-SR,モンキー・D・ドラゴン(パラレル),OP07-015,1480,2025-03-30 03:55:56
op07,P-L,ジュエリー・ボニー(パラレル),OP07-019,2480,2025-03-30 03:56:00
op07,P-R,お玉(パラレル),OP07-022,980,2025-03-30 03:56:04
op07,P-SR,ジュエリー・ボニー(パラレル),OP07-026,1480,2025-03-30 03:56:08
op07,P-SR,バジル・ホーキンス(パラレル),OP07-029,780,2025-03-30 03:56:11
op07,P-L,ボア・ハンコック(パラレル),OP07-038,5980,2025-03-30 03:56:15
op07,P-SR,ジンベエ(パラレル),OP07-045,500,2025-03-30 03:56:20
op07,P-R,センゴク(パラレル),OP07-046,780,2025-03-30 03:56:23
op07,P-R,トラファルガー・ロー(パラレル),OP07-047,780,2025-03-30 03:56:27
op07,P-SR,ボア・ハンコック(パラレル),OP07-051,1480,2025-03-30 03:56:31
op07,P-SR,ボア・ハンコック(パラレル)(スーパーパラレル),OP07-051,79800,2025-03-30 03:56:34
op07,P-L,フォクシー(パラレル),OP07-059,980,2025-03-30 03:56:38
op07,P-SR,サンジ(パラレル),OP07-064,3480,2025-03-30 03:56:42
op07,P-R,フォクシー(パラレル),OP07-071,780,2025-03-30 03:56:45
op07,P-SR,ポルチェ(パラレル),OP07-072,980,2025-03-30 03:56:50
op07,P-L,ロブ・ルッチ(パラレル),OP07-079,1280,2025-03-30 03:56:54
op07,P-SR,ステューシー(パラレル),OP07-085,980,2025-03-30 03:56:57
op07,P-L,ベガパンク(パラレル),OP07-097,1480,2025-03-30 03:57:01
op07,P-R,フランキー(パラレル),OP07-107,1280,2025-03-30 03:57:05
op07,P-SR,モンキー・D・ルフィ(パラレル),OP07-109,1280,2025-03-30 03:57:09
op07,P-SR,リリス(パラレル),OP07-111,780,2025-03-30 03:57:14
op07,SEC,サボ,OP07-118,420,2025-03-30 03:57:17
op07,P-SEC,サボ(パラレル),OP07-118,980,2025-03-30 03:57:21
op07,SEC,ポートガス・D・エース,OP07-119,1980,2025-03-30 03:57:25
op07,P-SEC,ポートガス・D・エース(パラレル),OP07-119,3980,2025-03-30 03:57:29
op07,SP,お菊(パラレル),OP01-035,1980,2025-03-30 03:57:33
op07,SP,ドンキホーテ・ドフラミンゴ(パラレル),OP01-073,2980,2025-03-30 03:57:37
op07,SP,イゾウ(パラレル),OP03-003,2480,2025-03-30 03:57:42
op07,SP,イッショウ(パラレル),OP03-078,1980,2025-03-30 03:57:45
op07,SP,ユースタス・キッド(パラレル),OP05-074,2980,2025-03-30 03:57:49
op07,SP,おナミ(パラレル),OP06-101,19800,2025-03-30 03:57:52
op08,P-L,トニートニー・チョッパー(パラレル),OP08-001,1480,2025-03-30 03:57:56
op08,P-L,マルコ(パラレル),OP08-002,1480,2025-03-30 03:57:59
op08,P-SR,トニートニー・チョッパー(パラレル),OP08-007,780,2025-03-30 03:58:03
op08,P-R,Dr.くれは(パラレル),OP08-015,780,2025-03-30 03:58:06
op08,P-L,キャロット(パラレル),OP08-021,1280,2025-03-30 03:58:11
op08,P-SR,キャロット(パラレル),OP08-023,1480,2025-03-30 03:58:15
op08,P-R,ペドロ(パラレル),OP08-030,780,2025-03-30 03:58:19
op08,P-SR,エドワード・ニューゲート(パラレル),OP08-043,1280,2025-03-30 03:58:23
op08,P-R,ポートガス・D・エース(パラレル),OP08-052,1280,2025-03-30 03:58:26
op08,P-L,キング(パラレル),OP08-057,980,2025-03-30 03:58:30
op08,P-L,シャーロット・プリン(パラレル),OP08-058,3480,2025-03-30 03:58:35
op08,P-R,シャーロット・プリン(パラレル),OP08-067,1480,2025-03-30 03:58:39
op08,P-SR,シャーロット・リンリン(パラレル),OP08-069,2980,2025-03-30 03:58:43
op08,P-SR,ブラックマリア(パラレル),OP08-074,1980,2025-03-30 03:58:47
op08,P-SR,カイドウ(パラレル),OP08-079,980,2025-03-30 03:58:51
op08,P-R,クイーン(パラレル),OP08-080,780,2025-03-30 03:58:55
op08,P-SR,ジャック(パラレル),OP08-084,980,2025-03-30 03:58:59
op08,P-L,カルガラ(パラレル),OP08-098,1280,2025-03-30 03:59:03
op08,P-SR,ジュエリー・ボニー(パラレル),OP08-105,780,2025-03-30 03:59:07
op08,P-SR,ナミ(パラレル),OP08-106,3980,2025-03-30 03:59:11
op08,P-R,ワイパー(パラレル),OP08-110,780,2025-03-30 03:59:14
op08,P-SR,S-スネーク(パラレル),OP08-112,1280,2025-03-30 03:59:19
op08,SEC,シルバーズ･レイリー,OP08-118,2480,2025-03-30 03:59:23
op08,P-SEC,シルバーズ･レイリー(パラレル),OP08-118,4980,2025-03-30 03:59:26
op08,P-SEC,シルバーズ･レイリー(パラレル)(スーパーパラレル),OP08-118,49800,2025-03-30 03:59:30
op08,SEC,カイドウ＆リンリン,OP08-119,500,2025-03-30 03:59:35
op08,P-SEC,カイドウ＆リンリン(パラレル),OP08-119,980,2025-03-30 03:59:38
op08,SP,ジュエリー・ボニー(パラレル),ST02-007,17800,2025-03-30 03:59:42
op08,SP,ゲッコー・モリア(パラレル),ST03-004,3480,2025-03-30 03:59:46
