card_set,card_rarity,card_name,card_index,card_price,created_time
eb02,P-SEC,モンキー・D・ルフィ(パラレル)(スーパーパラレル),EB02-061,128000,2025-03-22 05:35:54
eb02,P-SEC,モンキー・D・ルフィ(パラレル),EB02-061,4980,2025-03-22 05:56:46
eb02,SEC,モンキー・D・ルフィ,EB02-061,2980,2025-03-22 05:57:16
eb02,P-L,サボ(パラレル/箔押し),OP05-001,3980,2025-03-22 05:32:17
eb02,P-L,ベロ・ベティ(パラレル/箔押し),OP05-002,4980,2025-03-22 05:36:09
eb02,P-L,ドンキホーテ・ロシナンテ(パラレル/箔押し),OP05-022,4980,2025-03-22 05:27:19
eb02,P-L,モンキー・D・ルフィ(パラレル/箔押し),OP05-060,14800,2025-03-22 05:48:04
eb02,P-L,エネル(パラレル/箔押し),OP05-098,14800,2025-03-22 05:51:43
eb02,P-L,ウタ(パラレル/箔押し),OP06-001,12800,2025-03-22 05:56:01
eb02,P-L,ホーディ・ジョーンズ(パラレル/箔押し),OP06-020,2980,2025-03-22 05:52:44
eb02,P-L,ペローナ(パラレル/箔押し),OP06-021,9980,2025-03-22 05:31:00
eb02,P-L,ヤマト(パラレル/箔押し),OP06-022,9980,2025-03-22 05:48:55
eb02,P-L,ヴィンスモーク・レイジュ(パラレル/箔押し),OP06-042,12800,2025-03-22 05:40:09
eb02,P-L,ゲッコー・モリア(パラレル/箔押し),OP06-080,5980,2025-03-22 05:25:09
eb02,P-L,モンキー・D・ドラゴン(パラレル/箔押し),OP07-001,3980,2025-03-22 05:51:17
eb02,P-L,ジュエリー・ボニー(パラレル/箔押し),OP07-019,12800,2025-03-22 05:53:08
eb02,P-L,ボア・ハンコック(パラレル/箔押し),OP07-038,24800,2025-03-22 05:28:00
eb02,P-L,フォクシー(パラレル/箔押し),OP07-059,2980,2025-03-22 05:49:55
eb02,P-L,ロブ・ルッチ(パラレル/箔押し),OP07-079,7980,2025-03-22 05:33:35
eb02,P-L,ベガパンク(パラレル/箔押し),OP07-097,3980,2025-03-22 05:58:46
eb02,P-L,トニートニー・チョッパー(パラレル/箔押し),OP08-001,4980,2025-03-22 05:22:07
eb02,P-L,マルコ(パラレル/箔押し),OP08-002,4980,2025-03-22 05:33:10
eb02,P-L,キャロット(パラレル/箔押し),OP08-021,4980,2025-03-22 05:32:43
eb02,P-L,キング(パラレル/箔押し),OP08-057,3980,2025-03-22 05:26:50
eb02,P-L,シャーロット・プリン(パラレル/箔押し),OP08-058,7980,2025-03-22 05:47:51
eb02,P-L,カルガラ(パラレル/箔押し),OP08-098,3980,2025-03-22 05:39:08
op01,P-L,ロロノア・ゾロ(パラレル),OP01-001,14800,2025-03-22 05:45:50
op01,P-L,トラファルガー・ロー(パラレル),OP01-002,12800,2025-03-22 05:26:29
op01,P-L,モンキー・D・ルフィ(パラレル),OP01-003,12800,2025-03-22 05:37:34
op01,P-R,サンジ(パラレル),OP01-013,1980,2025-03-22 05:26:58
op01,P-R,ナミ(パラレル),OP01-016,14800,2025-03-22 05:24:24
op01,P-SR,モンキー・D・ルフィ(パラレル),OP01-024,1480,2025-03-22 05:25:06
op01,P-SR,ロロノア・ゾロ(パラレル),OP01-025,3480,2025-03-22 05:40:31
op01,P-L,光月おでん(パラレル),OP01-031,1780,2025-03-22 05:23:27
op01,P-SR,錦えもん(パラレル),OP01-040,780,2025-03-22 05:36:21
op01,P-SR,トラファルガー・ロー(パラレル),OP01-047,1780,2025-03-22 05:46:38
op01,P-SR,ユースタス・キッド(パラレル),OP01-051,2980,2025-03-22 05:37:53
op01,P-L,ドンキホーテ・ドフラミンゴ(パラレル),OP01-060,7980,2025-03-22 05:45:22
op01,P-L,カイドウ(パラレル),OP01-061,2480,2025-03-22 05:55:01
op01,P-L,クロコダイル(パラレル),OP01-062,2980,2025-03-22 05:38:01
op01,P-SR,クロコダイル(パラレル),OP01-067,780,2025-03-22 05:23:36
op01,P-SR,ジュラキュール・ミホーク(パラレル),OP01-070,1280,2025-03-22 05:57:31
op01,P-R,ドンキホーテ・ドフラミンゴ(パラレル),OP01-073,1480,2025-03-22 05:27:12
op01,P-SR,ボア・ハンコック(パラレル),OP01-078,2480,2025-03-22 05:25:32
op01,P-L,キング(パラレル),OP01-091,1480,2025-03-22 05:39:19
op01,P-R,うるティ(パラレル),OP01-093,980,2025-03-22 05:32:20
op01,P-SR,カイドウ(パラレル),OP01-094,980,2025-03-22 05:50:36
op01,P-SR,キング(パラレル),OP01-096,780,2025-03-22 05:38:27
op01,P-R,クイーン(パラレル),OP01-097,780,2025-03-22 05:25:36
op01,P-R,ジャック(パラレル),OP01-102,780,2025-03-22 05:24:45
op01,P-SEC,シャンクス(パラレル),OP01-120,1480,2025-03-22 05:24:42
op01,SEC,シャンクス(刻印なし),OP01-120,320,2025-03-22 05:31:03
op01,P-SEC,シャンクス(パラレル)(スーパーパラレル)(刻印なし),OP01-120,69800,2025-03-22 05:32:24
op01,P-SEC,ヤマト(パラレル),OP01-121,2980,2025-03-22 05:40:38
op01,SEC,ヤマト(刻印なし),OP01-121,320,2025-03-22 05:41:20
op02,P-L,エドワード・ニューゲート(パラレル),OP02-001,2980,2025-03-22 05:45:31
op02,P-L,モンキー・D・ガープ(パラレル),OP02-002,2980,2025-03-22 05:22:28
op02,P-SR,エドワード・ニューゲート(パラレル),OP02-004,1280,2025-03-22 05:23:47
op02,P-SR,ポートガス・D・エース(パラレル)(スーパーパラレル)(刻印なし),OP02-013,128000,2025-03-22 05:58:35
op02,P-SR,ポートガス・D・エース(パラレル),OP02-013,2980,2025-03-22 05:59:23
op02,P-R,マスクド・デュース(パラレル),OP02-017,780,2025-03-22 05:51:21
op02,P-R,マルコ(パラレル),OP02-018,780,2025-03-22 05:36:35
op02,P-L,錦えもん(パラレル),OP02-025,1280,2025-03-22 05:45:03
op02,P-L,サンジ(パラレル),OP02-026,2980,2025-03-22 05:38:23
op02,P-SR,光月おでん(パラレル),OP02-030,780,2025-03-22 05:38:30
op02,P-SR,ナミ(パラレル),OP02-036,1480,2025-03-22 05:22:17
op02,P-R,モンキー・Ｄ・ルフィ(パラレル),OP02-041,2480,2025-03-22 05:50:47
op02,P-L,エンポリオ・イワンコフ(パラレル),OP02-049,1480,2025-03-22 05:28:05
op02,P-SR,エンポリオ・イワンコフ(パラレル),OP02-051,780,2025-03-22 05:30:49
op02,P-R,バギー(パラレル),OP02-058,980,2025-03-22 05:22:36
op02,P-SR,モンキー・Ｄ・ルフィ(パラレル),OP02-062,980,2025-03-22 05:25:28
op02,P-L,マゼラン(パラレル),OP02-071,1280,2025-03-22 05:45:00
op02,P-L,ゼット(パラレル),OP02-072,1780,2025-03-22 05:50:58
op02,P-R,サディちゃん(パラレル),OP02-073,780,2025-03-22 05:59:04
op02,P-SR,マゼラン(パラレル),OP02-085,780,2025-03-22 05:45:57
op02,P-L,スモーカー(パラレル),OP02-093,3980,2025-03-22 05:46:47
op02,P-SR,クザン(パラレル),OP02-096,2980,2025-03-22 05:38:09
op02,P-SR,サカズキ(パラレル),OP02-099,980,2025-03-22 05:53:37
op02,P-SR,ボルサリーノ(パラレル),OP02-114,1480,2025-03-22 05:57:46
op02,P-R,モンキー・D・ガープ(パラレル),OP02-115,980,2025-03-22 05:36:05
op02,SEC,ウタ,OP02-120,500,2025-03-22 05:40:50
op02,P-SEC,ウタ(パラレル),OP02-120,2480,2025-03-22 05:47:33
op02,SEC,クザン(刻印なし),OP02-121,420,2025-03-22 05:30:03
op02,P-SEC,クザン(パラレル),OP02-121,1280,2025-03-22 05:31:43
op03,SP,ユースタス・キッド(パラレル),OP01-051,4980,2025-03-22 05:43:07
op03,P-L,ポートガス・D・エース(パラレル),OP03-001,4980,2025-03-22 05:31:22
op03,P-SR,マルコ(パラレル),OP03-013,1280,2025-03-22 05:42:01
op03,P-R,火拳(パラレル),OP03-018,1280,2025-03-22 05:50:18
op03,P-L,クロ(パラレル),OP03-021,1480,2025-03-22 05:44:11
op03,P-L,アーロン(パラレル),OP03-022,2480,2025-03-22 05:44:34
op03,P-R,ギン(パラレル),OP03-024,780,2025-03-22 05:43:31
op03,P-SR,クリーク(パラレル),OP03-025,780,2025-03-22 05:40:54
op03,P-L,ナミ(パラレル),OP03-040,14800,2025-03-22 05:28:18
op03,P-SR,ウソップ(パラレル),OP03-041,780,2025-03-22 05:56:26
op03,P-R,ゼフ(パラレル),OP03-047,780,2025-03-22 05:32:01
op03,P-L,アイスバーグ(パラレル),OP03-058,1480,2025-03-22 05:33:18
op03,P-SR,パウリー(パラレル),OP03-066,980,2025-03-22 05:44:25
op03,P-L,ロブ・ルッチ(パラレル),OP03-076,1780,2025-03-22 05:34:33
op03,P-L,シャーロット・リンリン(パラレル),OP03-077,1780,2025-03-22 05:43:16
op03,P-SR,イッショウ(パラレル),OP03-078,980,2025-03-22 05:22:03
op03,P-SR,カク(パラレル),OP03-080,1280,2025-03-22 05:53:12
op03,P-R,カリファ(パラレル),OP03-081,2980,2025-03-22 05:32:32
op03,P-R,スパンダム(パラレル),OP03-086,1780,2025-03-22 05:33:46
op03,P-SR,ロブ・ルッチ(パラレル),OP03-092,780,2025-03-22 05:54:47
op03,P-L,シャーロット・カタクリ(パラレル),OP03-099,7980,2025-03-22 05:34:56
op03,P-SR,シャーロット・クラッカー(パラレル),OP03-108,980,2025-03-22 05:51:33
op03,P-R,シャーロット・プリン(パラレル),OP03-112,2480,2025-03-22 05:54:28
op03,P-SR,シャーロット・ペロスペロー(パラレル),OP03-113,780,2025-03-22 05:58:24
op03,P-SR,シャーロット・リンリン(パラレル),OP03-114,1780,2025-03-22 05:25:02
op03,SEC,そげキング,OP03-122,500,2025-03-22 05:39:12
op03,P-SEC,そげキング(パラレル),OP03-122,980,2025-03-22 05:46:01
op03,P-SEC,そげキング(パラレル)(スーパーパラレル)(刻印なし),OP03-122,49800,2025-03-22 05:57:50
op03,SEC,シャーロット・カタクリ(刻印なし),OP03-123,500,2025-03-22 05:35:03
op03,P-SEC,シャーロット・カタクリ(パラレル),OP03-123,3980,2025-03-22 05:42:20
op03,SP,モンキー・D・ルフィ(パラレル),ST01-012,14800,2025-03-22 05:35:18
op03,SP,ドンキホーテ・ドフラミンゴ(パラレル),ST03-009,2480,2025-03-22 05:46:34
op03,SP,カイドウ(パラレル),ST04-003,3980,2025-03-22 05:32:12
op04,SP,トラファルガー・ロー(パラレル),OP01-047,7980,2025-03-22 05:28:22
op04,SP,ボア・ハンコック(パラレル),OP01-078,29800,2025-03-22 05:23:50
op04,SP,エドワード・ニューゲート(パラレル),OP02-004,3980,2025-03-22 05:25:47
op04,SP,マゼラン(パラレル),OP02-085,2480,2025-03-22 05:46:23
op04,SP,サカズキ(パラレル),OP02-099,1980,2025-03-22 05:36:01
op04,P-L,ネフェルタリ・ビビ(パラレル),OP04-001,6980,2025-03-22 05:35:50
op04,P-SR,ペル(パラレル),OP04-013,980,2025-03-22 05:38:12
op04,P-L,ドンキホーテ・ドフラミンゴ(パラレル),OP04-019,2980,2025-03-22 05:57:54
op04,P-L,イッショウ(パラレル),OP04-020,1280,2025-03-22 05:25:51
op04,P-SR,シュガー(パラレル),OP04-024,980,2025-03-22 05:49:52
op04,P-R,ディアマンテ(パラレル),OP04-028,780,2025-03-22 05:54:01
op04,P-R,トレーボル(パラレル),OP04-030,780,2025-03-22 05:23:39
op04,P-SR,ドンキホーテ・ドフラミンゴ(パラレル),OP04-031,1980,2025-03-22 05:39:22
op04,P-L,レベッカ(パラレル),OP04-039,4980,2025-03-22 05:34:09
op04,P-L,クイーン(パラレル),OP04-040,1280,2025-03-22 05:29:49
op04,P-SR,カイドウ(パラレル),OP04-044,980,2025-03-22 05:24:21
op04,P-R,フーズ・フー(パラレル),OP04-051,780,2025-03-22 05:30:56
op04,P-L,クロコダイル(パラレル),OP04-058,1480,2025-03-22 05:22:58
op04,P-SR,クロコダイル(パラレル),OP04-060,780,2025-03-22 05:38:34
op04,P-SR,ミス・オールサンデー(パラレル),OP04-064,980,2025-03-22 05:56:50
op04,P-R,Mr.5(ジェム)(パラレル),OP04-072,780,2025-03-22 05:39:58
op04,P-R,キュロス(パラレル),OP04-082,780,2025-03-22 05:28:52
op04,P-SR,サボ(パラレル),OP04-083,4980,2025-03-22 05:24:59
op04,P-SR,サボ(パラレル)(スーパーパラレル)(刻印なし),OP04-083,79800,2025-03-22 05:49:27
op04,P-SR,モンキー・D・ルフィ(パラレル),OP04-090,1980,2025-03-22 05:43:03
op04,P-R,カポネ・ベッジ(パラレル),OP04-100,1280,2025-03-22 05:48:00
op04,P-SR,サンジ(パラレル),OP04-104,980,2025-03-22 05:42:24
op04,P-SR,ヤマト(パラレル),OP04-112,2980,2025-03-22 05:49:58
op04,P-SEC,ネフェルタリ・ビビ(パラレル),OP04-118,1480,2025-03-22 05:21:45
op04,SEC,ネフェルタリ・ビビ,OP04-118,980,2025-03-22 05:22:13
op04,P-SEC,ドンキホーテ・ロシナンテ(パラレル),OP04-119,1480,2025-03-22 05:24:31
op04,SEC,ドンキホーテ・ロシナンテ,OP04-119,980,2025-03-22 05:30:52
op05,SP,ナミ(パラレル),OP01-016,12800,2025-03-22 05:42:47
op05,SP,ヤマト(パラレル),OP01-121,7980,2025-03-22 05:52:23
op05,SP,ウタ(パラレル),OP02-120,9980,2025-03-22 05:43:19
op05,SP,ロブ・ルッチ(パラレル),OP03-092,2480,2025-03-22 05:40:42
op05,SP,カイドウ(パラレル),OP04-044,3980,2025-03-22 05:27:57
op05,P-L,サボ(パラレル),OP05-001,1280,2025-03-22 05:29:41
op05,P-L,ベロ・ベティ(パラレル),OP05-002,1280,2025-03-22 05:34:05
op05,P-SR,コアラ(パラレル),OP05-006,980,2025-03-22 05:29:45
op05,P-SR,サボ(パラレル),OP05-007,780,2025-03-22 05:52:48
op05,P-R,ベロ・ベティ(パラレル),OP05-015,780,2025-03-22 05:46:05
op05,P-L,ドンキホーテ・ロシナンテ(パラレル),OP05-022,1280,2025-03-22 05:26:14
op05,P-SR,ピーカ(パラレル),OP05-032,780,2025-03-22 05:41:57
op05,P-R,ベビー５(パラレル),OP05-034,980,2025-03-22 05:53:05
op05,P-L,サカズキ(パラレル),OP05-041,1280,2025-03-22 05:40:58
op05,P-SR,うるティ(パラレル),OP05-043,780,2025-03-22 05:33:54
op05,P-SR,ボルサリーノ(パラレル),OP05-051,980,2025-03-22 05:50:25
op05,P-R,X・ドレーク(パラレル),OP05-055,780,2025-03-22 05:37:38
op05,P-L,モンキー・D・ルフィ(パラレル),OP05-060,2980,2025-03-22 05:43:34
op05,P-R,ゾロ十郎(パラレル),OP05-067,1280,2025-03-22 05:24:39
op05,P-SR,トラファルガー・ロー(パラレル),OP05-069,780,2025-03-22 05:48:17
op05,P-SR,トラファルガー・ロー(パラレル)(スーパーパラレル),OP05-069,99800,2025-03-22 05:48:43
op05,P-SR,ユースタス・キッド(パラレル),OP05-074,980,2025-03-22 05:25:16
op05,P-SR,ユースタス・キッド(パラレル)(スーパーパラレル),OP05-074,69800,2025-03-22 05:50:22
op05,P-R,マンシェリー(パラレル),OP05-088,980,2025-03-22 05:54:33
op05,P-SR,レベッカ(パラレル),OP05-091,2480,2025-03-22 05:56:39
op05,P-SR,ロブ・ルッチ(パラレル),OP05-093,780,2025-03-22 05:41:34
op05,P-L,エネル(パラレル),OP05-098,3480,2025-03-22 05:50:06
op05,P-SR,エネル(パラレル),OP05-100,980,2025-03-22 05:36:38
op05,SP,エネル(パラレル),OP05-100,4980,2025-03-22 05:45:35
op05,P-R,ゲダツ(パラレル),OP05-102,980,2025-03-22 05:41:45
op05,P-SEC,カイドウ(パラレル),OP05-118,980,2025-03-22 05:24:18
op05,SEC,カイドウ,OP05-118,320,2025-03-22 05:55:42
op05,P-SEC,モンキー・D・ルフィ(パラレル),OP05-119,5980,2025-03-22 05:26:07
op05,SEC,モンキー・D・ルフィ,OP05-119,420,2025-03-22 05:48:24
op05,P-SEC,モンキー・D・ルフィ(パラレル)(スーパーパラレル),OP05-119,398000,2025-03-22 05:53:23
op05,P-SR,モンキー・D・ルフィ(パラレル),ST01-012,980,2025-03-22 05:52:11
op05,P-SR,モンキー・D・ルフィ(パラレル)(サイン入り),ST01-012,148000,2025-03-22 05:56:21
op06,SP,バギー(パラレル),OP03-008,3980,2025-03-22 05:28:56
op06,SP,シャーロット・リンリン(パラレル),OP03-114,9980,2025-03-22 05:51:02
op06,SP,シュガー(パラレル),OP04-024,3980,2025-03-22 05:36:25
op06,SP,ミス・オールサンデー(パラレル),OP04-064,3980,2025-03-22 05:47:18
op06,SP,ボルサリーノ(パラレル),OP05-051,1980,2025-03-22 05:47:39
op06,SP,レベッカ(パラレル),OP05-091,19800,2025-03-22 05:26:54
op06,P-L,ウタ(パラレル),OP06-001,3980,2025-03-22 05:32:35
op06,P-SR,シャンクス(パラレル),OP06-007,1980,2025-03-22 05:31:36
op06,P-SR,シュライヤ(パラレル),OP06-009,980,2025-03-22 05:30:25
op06,P-R,モンキー・D・ルフィ(パラレル),OP06-013,980,2025-03-22 05:42:08
op06,P-L,ホーディ・ジョーンズ(パラレル),OP06-020,1280,2025-03-22 05:23:05
op06,P-L,ペローナ(パラレル),OP06-021,2980,2025-03-22 05:29:19
op06,P-L,ヤマト(パラレル),OP06-022,5980,2025-03-22 05:32:05
op06,P-R,ケイミー(パラレル),OP06-025,980,2025-03-22 05:51:56
op06,P-SR,ホーディ・ジョーンズ(パラレル),OP06-035,1280,2025-03-22 05:54:05
op06,P-L,ヴィンスモーク・レイジュ(パラレル),OP06-042,4980,2025-03-22 05:50:14
op06,P-SR,アラマキ(パラレル),OP06-043,980,2025-03-22 05:48:28
op06,P-R,たしぎ(パラレル),OP06-050,780,2025-03-22 05:57:35
op06,P-R,ヴィンスモーク・イチジ(パラレル),OP06-061,1480,2025-03-22 05:23:23
op06,P-SR,ヴィンスモーク・ジャッジ(パラレル),OP06-062,980,2025-03-22 05:52:27
op06,P-SR,ヴィンスモーク・レイジュ(パラレル),OP06-069,1980,2025-03-22 05:31:50
op06,P-L,ゲッコー・モリア(パラレル),OP06-080,1780,2025-03-22 05:46:20
op06,P-R,アブサロム(パラレル),OP06-081,980,2025-03-22 05:53:15
op06,P-SR,ゲッコー・モリア(パラレル),OP06-086,6980,2025-03-22 05:37:45
op06,P-SR,ペローナ(パラレル),OP06-093,2480,2025-03-22 05:31:54
op06,P-R,おナミ(パラレル),OP06-101,3480,2025-03-22 05:27:05
op06,P-SR,光月日和(パラレル),OP06-106,1980,2025-03-22 05:41:30
op06,P-SR,光月モモの助(パラレル),OP06-107,780,2025-03-22 05:52:40
op06,P-SEC,ロロノア・ゾロ(パラレル)(スーパーパラレル),OP06-118,99800,2025-03-22 05:36:18
op06,P-SEC,ロロノア・ゾロ(パラレル),OP06-118,4980,2025-03-22 05:37:18
op06,SEC,ロロノア・ゾロ,OP06-118,1980,2025-03-22 05:47:02
op06,P-SEC,サンジ(パラレル),OP06-119,6980,2025-03-22 05:27:16
op06,SEC,サンジ,OP06-119,3480,2025-03-22 05:39:29
op07,SP,お菊(パラレル),OP01-035,1980,2025-03-22 05:38:38
op07,SP,ドンキホーテ・ドフラミンゴ(パラレル),OP01-073,3480,2025-03-22 05:36:32
op07,SP,イゾウ(パラレル),OP03-003,2480,2025-03-22 05:58:17
op07,SP,イッショウ(パラレル),OP03-078,1980,2025-03-22 05:29:16
op07,SP,ユースタス・キッド(パラレル),OP05-074,2980,2025-03-22 05:41:37
op07,SP,おナミ(パラレル),OP06-101,24800,2025-03-22 05:52:33
op07,P-L,モンキー・D・ドラゴン(パラレル),OP07-001,980,2025-03-22 05:36:46
op07,P-R,カリーナ(パラレル),OP07-005,980,2025-03-22 05:24:07
op07,P-SR,モンキー・D・ドラゴン(パラレル),OP07-015,1480,2025-03-22 05:36:28
op07,P-L,ジュエリー・ボニー(パラレル),OP07-019,3980,2025-03-22 05:45:18
op07,P-R,お玉(パラレル),OP07-022,980,2025-03-22 05:29:24
op07,P-SR,ジュエリー・ボニー(パラレル),OP07-026,1480,2025-03-22 05:38:16
op07,P-SR,バジル・ホーキンス(パラレル),OP07-029,1280,2025-03-22 05:36:54
op07,P-L,ボア・ハンコック(パラレル),OP07-038,6980,2025-03-22 05:58:28
op07,P-SR,ジンベエ(パラレル),OP07-045,1280,2025-03-22 05:53:33
op07,P-R,センゴク(パラレル),OP07-046,980,2025-03-22 05:39:33
op07,P-R,トラファルガー・ロー(パラレル),OP07-047,780,2025-03-22 05:38:58
op07,P-SR,ボア・ハンコック(パラレル)(スーパーパラレル),OP07-051,79800,2025-03-22 05:43:38
op07,P-SR,ボア・ハンコック(パラレル),OP07-051,1780,2025-03-22 05:52:30
op07,P-L,フォクシー(パラレル),OP07-059,1280,2025-03-22 05:28:30
op07,P-SR,サンジ(パラレル),OP07-064,3480,2025-03-22 05:45:47
op07,P-R,フォクシー(パラレル),OP07-071,780,2025-03-22 05:50:10
op07,P-SR,ポルチェ(パラレル),OP07-072,980,2025-03-22 05:27:45
op07,P-L,ロブ・ルッチ(パラレル),OP07-079,1780,2025-03-22 05:33:57
op07,P-SR,ステューシー(パラレル),OP07-085,980,2025-03-22 05:33:39
op07,P-L,ベガパンク(パラレル),OP07-097,1480,2025-03-22 05:26:02
op07,P-R,フランキー(パラレル),OP07-107,1280,2025-03-22 05:58:50
op07,P-SR,モンキー・D・ルフィ(パラレル),OP07-109,1980,2025-03-22 05:26:18
op07,P-SR,リリス(パラレル),OP07-111,980,2025-03-22 05:52:57
op07,P-SEC,サボ(パラレル),OP07-118,980,2025-03-22 05:22:54
op07,SEC,サボ,OP07-118,420,2025-03-22 05:23:01
op07,P-SEC,ポートガス・D・エース(パラレル),OP07-119,3980,2025-03-22 05:33:50
op07,SEC,ポートガス・D・エース,OP07-119,1980,2025-03-22 05:39:02
op08,SP,ポートガス・D・エース(パラレル),OP02-013,12800,2025-03-22 05:29:30
op08,SP,シャーロット・プリン(パラレル),OP03-112,9980,2025-03-22 05:41:16
op08,P-L,トニートニー・チョッパー(パラレル),OP08-001,980,2025-03-22 05:23:13
op08,P-L,マルコ(パラレル),OP08-002,1280,2025-03-22 05:23:20
op08,P-SR,トニートニー・チョッパー(パラレル),OP08-007,780,2025-03-22 05:40:46
op08,P-R,Dr.くれは(パラレル),OP08-015,780,2025-03-22 05:28:44
op08,P-L,キャロット(パラレル),OP08-021,1280,2025-03-22 05:29:07
op08,P-SR,キャロット(パラレル),OP08-023,1480,2025-03-22 05:37:57
op08,P-R,ペドロ(パラレル),OP08-030,780,2025-03-22 05:47:23
op08,P-SR,エドワード・ニューゲート(パラレル),OP08-043,980,2025-03-22 05:29:59
op08,P-R,ポートガス・D・エース(パラレル),OP08-052,1280,2025-03-22 05:39:36
op08,P-L,キング(パラレル),OP08-057,1280,2025-03-22 05:45:11
op08,P-L,シャーロット・プリン(パラレル),OP08-058,2980,2025-03-22 05:54:52
op08,P-R,シャーロット・プリン(パラレル),OP08-067,1480,2025-03-22 05:35:57
op08,P-SR,シャーロット・リンリン(パラレル),OP08-069,2980,2025-03-22 05:28:25
op08,P-SR,ブラックマリア(パラレル),OP08-074,2480,2025-03-22 05:33:14
op08,P-SR,カイドウ(パラレル),OP08-079,1280,2025-03-22 05:28:40
op08,P-R,クイーン(パラレル),OP08-080,780,2025-03-22 05:42:17
op08,P-SR,ジャック(パラレル),OP08-084,1280,2025-03-22 05:58:57
op08,P-L,カルガラ(パラレル),OP08-098,1280,2025-03-22 05:51:47
op08,P-SR,ジュエリー・ボニー(パラレル),OP08-105,1280,2025-03-22 05:34:59
op08,P-SR,ナミ(パラレル),OP08-106,4980,2025-03-22 05:29:27
op08,P-R,ワイパー(パラレル),OP08-110,780,2025-03-22 05:40:35
op08,P-SR,S-スネーク(パラレル),OP08-112,1280,2025-03-22 05:40:13
op08,P-SEC,シルバーズ･レイリー(パラレル),OP08-118,4980,2025-03-22 05:28:59
op08,SEC,シルバーズ･レイリー,OP08-118,2480,2025-03-22 05:38:41
op08,P-SEC,シルバーズ･レイリー(パラレル)(スーパーパラレル),OP08-118,49800,2025-03-22 05:38:48
op08,P-SEC,カイドウ＆リンリン(パラレル),OP08-119,980,2025-03-22 05:55:26
op08,SEC,カイドウ＆リンリン,OP08-119,500,2025-03-22 05:59:13
