card_set,card_rarity,card_name,card_index,card_price,created_time
op05,P-SR,ユースタス・キッド(パラレル)(スーパーパラレル),OP05-074,59800,2025-04-23 03:09:15
op05,P-R,マンシェリー(パラレル),OP05-088,780,2025-04-23 03:09:20
op05,P-SR,レベッカ(パラレル),OP05-091,1480,2025-04-23 03:09:25
op05,P-SR,ロブ・ルッチ(パラレル),OP05-093,780,2025-04-23 03:09:29
op05,P-L,エネル(パラレル),OP05-098,1980,2025-04-23 03:09:34
op05,P-SR,エネル(パラレル),OP05-100,780,2025-04-23 03:09:39
op05,P-R,ゲダツ(パラレル),OP05-102,780,2025-04-23 03:09:43
op05,SEC,カイドウ,OP05-118,220,2025-04-23 03:09:48
op05,P-SEC,カイドウ(パラレル),OP05-118,500,2025-04-23 03:09:53
op05,SEC,モンキー・D・ルフィ,OP05-119,320,2025-04-23 03:09:59
op05,P-SEC,モンキー・D・ルフィ(パラレル),OP05-119,3480,2025-04-23 03:10:03
op05,P-SEC,モンキー・D・ルフィ(パラレル)(スーパーパラレル),OP05-119,298000,2025-04-23 03:10:08
op05,SP,ナミ(パラレル),OP01-016,12800,2025-04-23 03:10:12
op05,SP,ヤマト(パラレル),OP01-121,5980,2025-04-23 03:10:18
op05,SP,ウタ(パラレル),OP02-120,7980,2025-04-23 03:10:23
op05,SP,ロブ・ルッチ(パラレル),OP03-092,1980,2025-04-23 03:10:29
op05,SP,カイドウ(パラレル),OP04-044,3480,2025-04-23 03:10:34
op05,SP,エネル(パラレル),OP05-100,3980,2025-04-23 03:10:39
op05,P-SR,モンキー・D・ルフィ(パラレル),ST01-012,780,2025-04-23 03:10:46
op05,P-SR,モンキー・D・ルフィ(パラレル)(サイン入り),ST01-012,128000,2025-04-23 03:10:50
op06,P-L,ウタ(パラレル),OP06-001,2980,2025-04-23 03:10:55
op06,P-SR,シャンクス(パラレル),OP06-007,2480,2025-04-23 03:11:00
op06,P-SR,シュライヤ(パラレル),OP06-009,780,2025-04-23 03:11:05
op06,P-R,モンキー・D・ルフィ(パラレル),OP06-013,780,2025-04-23 03:11:09
op06,P-L,ホーディ・ジョーンズ(パラレル),OP06-020,780,2025-04-23 03:11:14
op06,P-L,ペローナ(パラレル),OP06-021,2480,2025-04-23 03:11:18
op06,P-L,ヤマト(パラレル),OP06-022,3980,2025-04-23 03:11:23
op06,P-R,ケイミー(パラレル),OP06-025,780,2025-04-23 03:11:28
op06,P-SR,ホーディ・ジョーンズ(パラレル),OP06-035,1780,2025-04-23 03:11:34
op06,P-L,ヴィンスモーク・レイジュ(パラレル),OP06-042,3980,2025-04-23 03:11:38
op06,P-SR,アラマキ(パラレル),OP06-043,780,2025-04-23 03:11:42
op06,P-R,たしぎ(パラレル),OP06-050,980,2025-04-23 03:11:47
op06,P-R,ヴィンスモーク・イチジ(パラレル),OP06-061,1280,2025-04-23 03:11:51
op06,P-SR,ヴィンスモーク・ジャッジ(パラレル),OP06-062,780,2025-04-23 03:11:56
op06,P-SR,ヴィンスモーク・レイジュ(パラレル),OP06-069,1780,2025-04-23 03:12:00
op06,P-L,ゲッコー・モリア(パラレル),OP06-080,980,2025-04-23 03:12:05
op06,P-R,アブサロム(パラレル),OP06-081,780,2025-04-23 03:12:09
op06,P-SR,ゲッコー・モリア(パラレル),OP06-086,780,2025-04-23 03:12:14
op06,P-SR,ペローナ(パラレル),OP06-093,1280,2025-04-23 03:12:18
op06,P-R,おナミ(パラレル),OP06-101,1980,2025-04-23 03:12:23
op06,P-SR,光月日和(パラレル),OP06-106,1480,2025-04-23 03:12:28
op06,P-SR,光月モモの助(パラレル),OP06-107,780,2025-04-23 03:12:33
op06,SEC,ロロノア・ゾロ,OP06-118,2480,2025-04-23 03:12:38
op06,P-SEC,ロロノア・ゾロ(パラレル),OP06-118,4980,2025-04-23 03:12:43
op06,P-SEC,ロロノア・ゾロ(パラレル)(スーパーパラレル),OP06-118,79800,2025-04-23 03:12:47
op06,SEC,サンジ,OP06-119,3480,2025-04-23 03:12:51
op06,P-SEC,サンジ(パラレル),OP06-119,4980,2025-04-23 03:12:56
op06,SP,バギー(パラレル),OP03-008,3480,2025-04-23 03:13:01
op06,SP,シャーロット・リンリン(パラレル),OP03-114,5980,2025-04-23 03:13:06
op06,SP,シュガー(パラレル),OP04-024,2980,2025-04-23 03:13:10
op06,SP,ミス・オールサンデー(パラレル),OP04-064,3480,2025-04-23 03:13:15
op06,SP,ボルサリーノ(パラレル),OP05-051,1780,2025-04-23 03:13:20
op06,SP,レベッカ(パラレル),OP05-091,19800,2025-04-23 03:13:25
op07,P-L,モンキー・D・ドラゴン(パラレル),OP07-001,780,2025-04-23 03:13:29
op07,P-R,カリーナ(パラレル),OP07-005,780,2025-04-23 03:13:34
op07,P-SR,モンキー・D・ドラゴン(パラレル),OP07-015,980,2025-04-23 03:13:39
op07,P-L,ジュエリー・ボニー(パラレル),OP07-019,1980,2025-04-23 03:13:44
op07,P-R,お玉(パラレル),OP07-022,780,2025-04-23 03:13:49
op07,P-SR,ジュエリー・ボニー(パラレル),OP07-026,980,2025-04-23 03:13:54
op07,P-SR,バジル・ホーキンス(パラレル),OP07-029,780,2025-04-23 03:13:58
op07,P-L,ボア・ハンコック(パラレル),OP07-038,3980,2025-04-23 03:14:03
op07,P-SR,ジンベエ(パラレル),OP07-045,220,2025-04-23 03:14:08
op07,P-R,センゴク(パラレル),OP07-046,780,2025-04-23 03:14:13
op07,P-R,トラファルガー・ロー(パラレル),OP07-047,780,2025-04-23 03:14:18
op07,P-SR,ボア・ハンコック(パラレル),OP07-051,980,2025-04-23 03:14:22
op07,P-SR,ボア・ハンコック(パラレル)(スーパーパラレル),OP07-051,59800,2025-04-23 03:14:27
op07,P-L,フォクシー(パラレル),OP07-059,780,2025-04-23 03:14:31
op07,P-SR,サンジ(パラレル),OP07-064,2980,2025-04-23 03:14:35
op07,P-R,フォクシー(パラレル),OP07-071,780,2025-04-23 03:14:40
op07,P-SR,ポルチェ(パラレル),OP07-072,780,2025-04-23 03:14:44
op07,P-L,ロブ・ルッチ(パラレル),OP07-079,1280,2025-04-23 03:14:49
op07,P-SR,ステューシー(パラレル),OP07-085,780,2025-04-23 03:14:53
op07,P-L,ベガパンク(パラレル),OP07-097,1280,2025-04-23 03:14:57
op07,P-R,フランキー(パラレル),OP07-107,780,2025-04-23 03:15:02
op07,P-SR,モンキー・D・ルフィ(パラレル),OP07-109,980,2025-04-23 03:15:07
op07,P-SR,リリス(パラレル),OP07-111,780,2025-04-23 03:15:11
op07,SEC,サボ,OP07-118,220,2025-04-23 03:15:15
op07,P-SEC,サボ(パラレル),OP07-118,780,2025-04-23 03:15:23
op07,SEC,ポートガス・D・エース,OP07-119,980,2025-04-23 03:15:29
op07,P-SEC,ポートガス・D・エース(パラレル),OP07-119,2480,2025-04-23 03:15:33
op07,SP,お菊(パラレル),OP01-035,1780,2025-04-23 03:15:39
op07,SP,ドンキホーテ・ドフラミンゴ(パラレル),OP01-073,2980,2025-04-23 03:15:45
op07,SP,イゾウ(パラレル),OP03-003,1780,2025-04-23 03:15:50
op07,SP,イッショウ(パラレル),OP03-078,1480,2025-04-23 03:15:55
op07,SP,ユースタス・キッド(パラレル),OP05-074,1980,2025-04-23 03:16:02
op07,SP,おナミ(パラレル),OP06-101,14800,2025-04-23 03:16:12
op08,P-L,トニートニー・チョッパー(パラレル),OP08-001,1480,2025-04-23 03:16:17
op08,P-L,マルコ(パラレル),OP08-002,1480,2025-04-23 03:16:22
op08,P-SR,トニートニー・チョッパー(パラレル),OP08-007,1280,2025-04-23 03:16:28
op08,P-R,Dr.くれは(パラレル),OP08-015,780,2025-04-23 03:16:32
op08,P-L,キャロット(パラレル),OP08-021,980,2025-04-23 03:16:38
op08,P-SR,キャロット(パラレル),OP08-023,1280,2025-04-23 03:16:42
op08,P-R,ペドロ(パラレル),OP08-030,780,2025-04-23 03:16:48
op08,P-SR,エドワード・ニューゲート(パラレル),OP08-043,1280,2025-04-23 03:16:53
op08,P-R,ポートガス・D・エース(パラレル),OP08-052,1280,2025-04-23 03:16:58
op08,P-L,キング(パラレル),OP08-057,980,2025-04-23 03:17:03
op08,P-L,シャーロット・プリン(パラレル),OP08-058,2480,2025-04-23 03:17:10
op08,P-R,シャーロット・プリン(パラレル),OP08-067,1280,2025-04-23 03:17:16
op08,P-SR,シャーロット・リンリン(パラレル),OP08-069,1980,2025-04-23 03:17:21
op08,P-SR,ブラックマリア(パラレル),OP08-074,1480,2025-04-23 03:17:25
op08,P-SR,カイドウ(パラレル),OP08-079,780,2025-04-23 03:17:31
op08,P-R,クイーン(パラレル),OP08-080,780,2025-04-23 03:17:35
op08,P-SR,ジャック(パラレル),OP08-084,980,2025-04-23 03:17:40
op08,P-L,カルガラ(パラレル),OP08-098,780,2025-04-23 03:17:45
op08,P-SR,ジュエリー・ボニー(パラレル),OP08-105,780,2025-04-23 03:17:50
op08,P-SR,ナミ(パラレル),OP08-106,1980,2025-04-23 03:17:56
op08,P-R,ワイパー(パラレル),OP08-110,780,2025-04-23 03:18:02
op08,P-SR,S-スネーク(パラレル),OP08-112,980,2025-04-23 03:18:07
op08,SEC,シルバーズ･レイリー,OP08-118,2480,2025-04-23 03:18:12
op08,P-SEC,シルバーズ･レイリー(パラレル),OP08-118,3480,2025-04-23 03:18:17
op08,P-SEC,シルバーズ･レイリー(パラレル)(スーパーパラレル),OP08-118,39800,2025-04-23 03:18:22
op08,SEC,カイドウ＆リンリン,OP08-119,420,2025-04-23 03:18:28
op08,P-SEC,カイドウ＆リンリン(パラレル),OP08-119,780,2025-04-23 03:18:34
op08,SP,ジュエリー・ボニー(パラレル),ST02-007,17800,2025-04-23 03:18:40
op08,SP,ゲッコー・モリア(パラレル),ST03-004,1980,2025-04-23 03:18:45
op08,SP,クイーン(パラレル),ST04-005,2480,2025-04-23 03:18:50
