card_set,card_rarity,card_name,card_index,card_price,created_time
op05,P-L,ドンキホーテ・ロシナンテ(パラレル),OP05-022,1280,2025-03-27 01:18:08
op05,P-SR,ピーカ(パラレル),OP05-032,780,2025-03-27 01:18:13
op05,P-R,ベビー５(パラレル),OP05-034,780,2025-03-27 01:18:16
op05,P-L,サカズキ(パラレル),OP05-041,1280,2025-03-27 01:18:20
op05,P-SR,うるティ(パラレル),OP05-043,780,2025-03-27 01:18:24
op05,P-SR,ボルサリーノ(パラレル),OP05-051,780,2025-03-27 01:18:27
op05,P-R,X・ドレーク(パラレル),OP05-055,780,2025-03-27 01:18:31
op05,P-L,モンキー・D・ルフィ(パラレル),OP05-060,2980,2025-03-27 01:18:35
op05,P-R,ゾロ十郎(パラレル),OP05-067,980,2025-03-27 01:18:39
op05,P-SR,トラファルガー・ロー(パラレル),OP05-069,780,2025-03-27 01:18:42
op05,P-SR,トラファルガー・ロー(パラレル)(スーパーパラレル),OP05-069,99800,2025-03-27 01:18:46
op05,P-SR,ユースタス・キッド(パラレル),OP05-074,980,2025-03-27 01:18:50
op05,P-SR,ユースタス・キッド(パラレル)(スーパーパラレル),OP05-074,69800,2025-03-27 01:18:54
op05,P-R,マンシェリー(パラレル),OP05-088,780,2025-03-27 01:18:59
op05,P-SR,レベッカ(パラレル),OP05-091,1480,2025-03-27 01:19:02
op05,P-SR,ロブ・ルッチ(パラレル),OP05-093,780,2025-03-27 01:19:06
op05,P-L,エネル(パラレル),OP05-098,2980,2025-03-27 01:19:10
op05,P-SR,エネル(パラレル),OP05-100,780,2025-03-27 01:19:13
op05,P-R,ゲダツ(パラレル),OP05-102,780,2025-03-27 01:19:17
op05,SEC,カイドウ,OP05-118,220,2025-03-27 01:19:20
op05,P-SEC,カイドウ(パラレル),OP05-118,780,2025-03-27 01:19:24
op05,SEC,モンキー・D・ルフィ,OP05-119,320,2025-03-27 01:19:28
op05,P-SEC,モンキー・D・ルフィ(パラレル),OP05-119,5980,2025-03-27 01:19:31
op05,P-SEC,モンキー・D・ルフィ(パラレル)(スーパーパラレル),OP05-119,398000,2025-03-27 01:19:36
op05,SP,ナミ(パラレル),OP01-016,12800,2025-03-27 01:19:39
op05,SP,ヤマト(パラレル),OP01-121,7980,2025-03-27 01:19:43
op05,SP,ウタ(パラレル),OP02-120,9980,2025-03-27 01:19:48
op05,SP,ロブ・ルッチ(パラレル),OP03-092,2480,2025-03-27 01:19:52
op05,SP,カイドウ(パラレル),OP04-044,3980,2025-03-27 01:19:56
op05,SP,エネル(パラレル),OP05-100,4980,2025-03-27 01:19:59
op05,P-SR,モンキー・D・ルフィ(パラレル),ST01-012,980,2025-03-27 01:20:03
op05,P-SR,モンキー・D・ルフィ(パラレル)(サイン入り),ST01-012,148000,2025-03-27 01:20:07
op06,P-L,ウタ(パラレル),OP06-001,3480,2025-03-27 01:20:11
op06,P-SR,シャンクス(パラレル),OP06-007,2980,2025-03-27 01:20:15
op06,P-SR,シュライヤ(パラレル),OP06-009,780,2025-03-27 01:20:18
op06,P-R,モンキー・D・ルフィ(パラレル),OP06-013,980,2025-03-27 01:20:22
op06,P-L,ホーディ・ジョーンズ(パラレル),OP06-020,980,2025-03-27 01:20:26
op06,P-L,ペローナ(パラレル),OP06-021,2980,2025-03-27 01:20:30
op06,P-L,ヤマト(パラレル),OP06-022,5980,2025-03-27 01:20:33
op06,P-R,ケイミー(パラレル),OP06-025,980,2025-03-27 01:20:37
op06,P-SR,ホーディ・ジョーンズ(パラレル),OP06-035,1280,2025-03-27 01:20:40
op06,P-L,ヴィンスモーク・レイジュ(パラレル),OP06-042,4980,2025-03-27 01:20:44
op06,P-SR,アラマキ(パラレル),OP06-043,780,2025-03-27 01:20:48
op06,P-R,たしぎ(パラレル),OP06-050,780,2025-03-27 01:20:52
op06,P-R,ヴィンスモーク・イチジ(パラレル),OP06-061,1480,2025-03-27 01:20:55
op06,P-SR,ヴィンスモーク・ジャッジ(パラレル),OP06-062,780,2025-03-27 01:20:59
op06,P-SR,ヴィンスモーク・レイジュ(パラレル),OP06-069,1980,2025-03-27 01:21:03
op06,P-L,ゲッコー・モリア(パラレル),OP06-080,1480,2025-03-27 01:21:07
op06,P-R,アブサロム(パラレル),OP06-081,780,2025-03-27 01:21:11
op06,P-SR,ゲッコー・モリア(パラレル),OP06-086,1280,2025-03-27 01:21:15
op06,P-SR,ペローナ(パラレル),OP06-093,1780,2025-03-27 01:21:19
op06,P-R,おナミ(パラレル),OP06-101,2480,2025-03-27 01:21:22
op06,P-SR,光月日和(パラレル),OP06-106,1480,2025-03-27 01:21:26
op06,P-SR,光月モモの助(パラレル),OP06-107,780,2025-03-27 01:21:30
op06,SEC,ロロノア・ゾロ,OP06-118,2480,2025-03-27 01:21:34
op06,P-SEC,ロロノア・ゾロ(パラレル),OP06-118,4980,2025-03-27 01:21:37
op06,P-SEC,ロロノア・ゾロ(パラレル)(スーパーパラレル),OP06-118,99800,2025-03-27 01:21:41
op06,SEC,サンジ,OP06-119,3480,2025-03-27 01:21:45
op06,P-SEC,サンジ(パラレル),OP06-119,6980,2025-03-27 01:21:49
op06,SP,バギー(パラレル),OP03-008,3980,2025-03-27 01:21:52
op06,SP,シャーロット・リンリン(パラレル),OP03-114,9980,2025-03-27 01:21:56
op06,SP,シュガー(パラレル),OP04-024,3980,2025-03-27 01:21:59
op06,SP,ミス・オールサンデー(パラレル),OP04-064,3980,2025-03-27 01:22:03
op06,SP,ボルサリーノ(パラレル),OP05-051,1980,2025-03-27 01:22:06
op06,SP,レベッカ(パラレル),OP05-091,19800,2025-03-27 01:22:10
op07,P-L,モンキー・D・ドラゴン(パラレル),OP07-001,980,2025-03-27 01:22:14
op07,P-R,カリーナ(パラレル),OP07-005,980,2025-03-27 01:22:17
op07,P-SR,モンキー・D・ドラゴン(パラレル),OP07-015,1480,2025-03-27 01:22:21
op07,P-L,ジュエリー・ボニー(パラレル),OP07-019,2480,2025-03-27 01:22:25
op07,P-R,お玉(パラレル),OP07-022,980,2025-03-27 01:22:29
op07,P-SR,ジュエリー・ボニー(パラレル),OP07-026,1480,2025-03-27 01:22:32
op07,P-SR,バジル・ホーキンス(パラレル),OP07-029,780,2025-03-27 01:22:36
op07,P-L,ボア・ハンコック(パラレル),OP07-038,5980,2025-03-27 01:22:40
op07,P-SR,ジンベエ(パラレル),OP07-045,500,2025-03-27 01:22:44
op07,P-R,センゴク(パラレル),OP07-046,780,2025-03-27 01:22:48
op07,P-R,トラファルガー・ロー(パラレル),OP07-047,780,2025-03-27 01:22:52
op07,P-SR,ボア・ハンコック(パラレル),OP07-051,1480,2025-03-27 01:22:56
op07,P-SR,ボア・ハンコック(パラレル)(スーパーパラレル),OP07-051,79800,2025-03-27 01:23:00
op07,P-L,フォクシー(パラレル),OP07-059,980,2025-03-27 01:23:04
op07,P-SR,サンジ(パラレル),OP07-064,3480,2025-03-27 01:23:08
op07,P-R,フォクシー(パラレル),OP07-071,780,2025-03-27 01:23:12
op07,P-SR,ポルチェ(パラレル),OP07-072,980,2025-03-27 01:23:15
op07,P-L,ロブ・ルッチ(パラレル),OP07-079,1280,2025-03-27 01:23:19
op07,P-SR,ステューシー(パラレル),OP07-085,980,2025-03-27 01:23:23
op07,P-L,ベガパンク(パラレル),OP07-097,1480,2025-03-27 01:23:26
op07,P-R,フランキー(パラレル),OP07-107,1280,2025-03-27 01:23:30
op07,P-SR,モンキー・D・ルフィ(パラレル),OP07-109,1280,2025-03-27 01:23:33
op07,P-SR,リリス(パラレル),OP07-111,780,2025-03-27 01:23:37
op07,SEC,サボ,OP07-118,420,2025-03-27 01:23:41
op07,P-SEC,サボ(パラレル),OP07-118,980,2025-03-27 01:23:45
op07,SEC,ポートガス・D・エース,OP07-119,1980,2025-03-27 01:23:49
op07,P-SEC,ポートガス・D・エース(パラレル),OP07-119,3980,2025-03-27 01:23:52
op07,SP,お菊(パラレル),OP01-035,1980,2025-03-27 01:23:56
op07,SP,ドンキホーテ・ドフラミンゴ(パラレル),OP01-073,2980,2025-03-27 01:24:00
op07,SP,イゾウ(パラレル),OP03-003,2480,2025-03-27 01:24:03
op07,SP,イッショウ(パラレル),OP03-078,1980,2025-03-27 01:24:08
op07,SP,ユースタス・キッド(パラレル),OP05-074,2980,2025-03-27 01:24:11
op07,SP,おナミ(パラレル),OP06-101,19800,2025-03-27 01:24:15
op08,P-L,トニートニー・チョッパー(パラレル),OP08-001,1480,2025-03-27 01:24:19
op08,P-L,マルコ(パラレル),OP08-002,1480,2025-03-27 01:24:22
op08,P-SR,トニートニー・チョッパー(パラレル),OP08-007,780,2025-03-27 01:24:26
op08,P-R,Dr.くれは(パラレル),OP08-015,780,2025-03-27 01:24:29
op08,P-L,キャロット(パラレル),OP08-021,1280,2025-03-27 01:24:33
op08,P-SR,キャロット(パラレル),OP08-023,1480,2025-03-27 01:24:37
op08,P-R,ペドロ(パラレル),OP08-030,780,2025-03-27 01:24:46
op08,P-SR,エドワード・ニューゲート(パラレル),OP08-043,1280,2025-03-27 01:24:51
op08,P-R,ポートガス・D・エース(パラレル),OP08-052,1280,2025-03-27 01:24:55
op08,P-L,キング(パラレル),OP08-057,980,2025-03-27 01:24:59
op08,P-L,シャーロット・プリン(パラレル),OP08-058,3480,2025-03-27 01:25:03
op08,P-R,シャーロット・プリン(パラレル),OP08-067,1480,2025-03-27 01:25:07
op08,P-SR,シャーロット・リンリン(パラレル),OP08-069,2980,2025-03-27 01:25:12
op08,P-SR,ブラックマリア(パラレル),OP08-074,1980,2025-03-27 01:25:15
op08,P-SR,カイドウ(パラレル),OP08-079,980,2025-03-27 01:25:20
op08,P-R,クイーン(パラレル),OP08-080,780,2025-03-27 01:25:24
op08,P-SR,ジャック(パラレル),OP08-084,980,2025-03-27 01:25:28
op08,P-L,カルガラ(パラレル),OP08-098,1280,2025-03-27 01:25:32
op08,P-SR,ジュエリー・ボニー(パラレル),OP08-105,780,2025-03-27 01:25:36
op08,P-SR,ナミ(パラレル),OP08-106,3980,2025-03-27 01:25:39
op08,P-R,ワイパー(パラレル),OP08-110,780,2025-03-27 01:25:43
op08,P-SR,S-スネーク(パラレル),OP08-112,1280,2025-03-27 01:25:46
op08,SEC,シルバーズ･レイリー,OP08-118,2480,2025-03-27 01:25:50
op08,P-SEC,シルバーズ･レイリー(パラレル),OP08-118,4980,2025-03-27 01:25:54
op08,P-SEC,シルバーズ･レイリー(パラレル)(スーパーパラレル),OP08-118,49800,2025-03-27 01:26:02
op08,SEC,カイドウ＆リンリン,OP08-119,500,2025-03-27 01:26:07
op08,P-SEC,カイドウ＆リンリン(パラレル),OP08-119,980,2025-03-27 01:26:12
op08,SP,ジュエリー・ボニー(パラレル),ST02-007,17800,2025-03-27 01:26:17
op08,SP,ゲッコー・モリア(パラレル),ST03-004,3480,2025-03-27 01:26:21
