card_set,card_rarity,card_name,card_index,card_price,created_time
s12a,AR,ヨマワル,203/172,1280,2025-03-23 23:57:16
s12a,AR,ビッパ,204/172,1280,2025-03-23 23:57:20
s12a,AR,ピカチュウ,205/172,19800,2025-03-23 23:57:24
s12a,AR,ナエトル,206/172,1280,2025-03-23 23:57:28
s12a,AR,パラス,207/172,780,2025-03-23 23:57:32
s12a,AR,ポチエナ,208/172,780,2025-03-23 23:57:36
s12a,AR,メリープ,209/172,1480,2025-03-23 23:57:41
s12a,SAR,リーフィアVSTAR,210/172,3480,2025-03-23 23:57:46
s12a,SAR,リザードンV,211/172,3480,2025-03-23 23:57:51
s12a,SAR,リザードンVSTAR,212/172,6980,2025-03-23 23:57:56
s12a,SAR,エンテイV,213/172,2480,2025-03-23 23:58:01
s12a,SAR,バオッキーVSTAR,214/172,1980,2025-03-23 23:58:07
s12a,SAR,スイクンV,215/172,3480,2025-03-23 23:58:12
s12a,SAR,ネオラントV,216/172,1280,2025-03-23 23:58:16
s12a,SAR,グレイシアVSTAR,217/172,3480,2025-03-23 23:58:21
s12a,SAR,ライコウV,218/172,2980,2025-03-23 23:58:26
s12a,SAR,ゼラオラVMAX,219/172,1480,2025-03-23 23:58:30
s12a,SAR,ゼラオラVSTAR,220/172,1280,2025-03-23 23:58:35
s12a,SAR,ミュウツーVSTAR,221/172,6980,2025-03-23 23:58:40
s12a,SAR,デオキシスVMAX,222/172,1280,2025-03-23 23:58:43
s12a,SAR,デオキシスVSTAR,223/172,1480,2025-03-23 23:58:48
s12a,SAR,ブリムオンVMAX,224/172,680,2025-03-23 23:58:52
s12a,SAR,ザシアンV,225/172,1480,2025-03-23 23:58:56
s12a,SAR,ルカリオVSTAR,226/172,1780,2025-03-23 23:59:01
s12a,SAR,ドラピオンV,227/172,500,2025-03-23 23:59:05
s12a,SAR,ダークライVSTAR,228/172,2480,2025-03-23 23:59:09
s12a,SAR,ヒスイダイケンキV,229/172,980,2025-03-23 23:59:13
s12a,SAR,ヒスイダイケンキVSTAR,230/172,680,2025-03-23 23:59:18
s12a,SAR,フーパV,231/172,500,2025-03-23 23:59:22
s12a,SAR,ザマゼンタV,232/172,980,2025-03-23 23:59:26
s12a,SAR,レジギガスVSTAR,233/172,980,2025-03-23 23:59:30
s12a,SAR,ヒスイゾロアークVSTAR,234/172,1780,2025-03-23 23:59:35
s12a,SAR,アクロマの実験,235/172,680,2025-03-23 23:59:39
s12a,SAR,カイ,236/172,7980,2025-03-23 23:59:44
s12a,SAR,キバナ,237/172,1280,2025-03-23 23:59:48
s12a,SAR,ザクロ,238/172,780,2025-03-23 23:59:53
s12a,SAR,シロナの覇気,239/172,4980,2025-03-23 23:59:58
s12a,SAR,セキ,240/172,980,2025-03-24 00:00:03
s12a,SAR,チェレンの気くばり,241/172,680,2025-03-24 00:00:08
s12a,SAR,ツツジ,242/172,1480,2025-03-24 00:00:13
s12a,SAR,ナタネの活気,243/172,1980,2025-03-24 00:00:17
s12a,SAR,メロン,244/172,1480,2025-03-24 00:00:23
s12a,SR,ウォロ,245/172,500,2025-03-24 00:00:28
s12a,SR,カミツレのきらめき,246/172,5980,2025-03-24 00:00:33
s12a,SR,シンオウの仲間たち,247/172,1480,2025-03-24 00:00:39
s12a,SR,博士の研究[ナナカマド博士],248/172,420,2025-03-24 00:00:44
s12a,SR,ヒスイの仲間たち,249/172,1480,2025-03-24 00:00:48
s12a,SR,ボスの指令[アカギ],250/172,1780,2025-03-24 00:00:54
s12a,SR,基本草エネルギー,251/172,320,2025-03-24 00:00:59
s12a,SR,基本炎エネルギー,252/172,420,2025-03-24 00:01:03
s12a,SR,基本水エネルギー,253/172,320,2025-03-24 00:01:08
s12a,SR,基本雷エネルギー,254/172,320,2025-03-24 00:01:13
s12a,SR,基本超エネルギー,255/172,420,2025-03-24 00:01:17
s12a,SR,基本闘エネルギー,256/172,220,2025-03-24 00:01:23
s12a,SR,基本悪エネルギー,257/172,500,2025-03-24 00:01:27
s12a,SR,基本鋼エネルギー,258/172,500,2025-03-24 00:01:33
s12a,UR,オリジンパルキアVSTAR,259/172,6980,2025-03-24 00:01:37
s12a,UR,オリジンディアルガVSTAR,260/172,7980,2025-03-24 00:01:41
s12a,UR,ギラティナVSTAR,261/172,19800,2025-03-24 00:01:47
s12a,UR,アルセウスVSTAR,262/172,9980,2025-03-24 00:01:51
sv01a,AR,トロピウス,074/073,320,2025-03-24 00:01:56
sv01a,AR,ニャオハ,075/073,780,2025-03-24 00:02:02
sv01a,AR,ニャローテ,076/073,500,2025-03-24 00:02:07
sv01a,AR,カエンジシ,077/073,320,2025-03-24 00:02:12
sv01a,AR,ホゲータ,078/073,880,2025-03-24 00:02:16
sv01a,AR,アチゲータ,079/073,420,2025-03-24 00:02:25
sv01a,AR,コイキング,080/073,10800,2025-03-24 00:02:29
sv01a,AR,クワッス,081/073,420,2025-03-24 00:02:34
sv01a,AR,ウェルカモ,082/073,420,2025-03-24 00:02:38
sv01a,AR,ムウマージ,083/073,680,2025-03-24 00:02:43
sv01a,AR,パルデアケンタロス,084/073,320,2025-03-24 00:02:48
sv01a,AR,パルデアウパー,085/073,320,2025-03-24 00:02:51
sv01a,SR,マスカーニャex,086/073,500,2025-03-24 00:02:56
sv01a,SR,ラウドボーンex,087/073,420,2025-03-24 00:03:00
sv01a,SR,ウェーニバルex,088/073,420,2025-03-24 00:03:04
sv01a,SR,デデンネex,089/073,680,2025-03-24 00:03:08
sv01a,SR,ルガルガンex,090/073,420,2025-03-24 00:03:13
sv01a,SR,パルデアドオーex,091/073,420,2025-03-24 00:03:17
sv01a,SR,キハダ,092/073,1280,2025-03-24 00:03:22
sv01a,SR,クラベル,093/073,500,2025-03-24 00:03:27
sv01a,SR,ハヤト,094/073,500,2025-03-24 00:03:31
sv01a,SR,ボスの指令[ゲーチス],095/073,2480,2025-03-24 00:03:36
sv01a,SAR,マスカーニャex,096/073,6980,2025-03-24 00:03:40
sv01a,SAR,ラウドボーンex,097/073,3480,2025-03-24 00:03:44
sv01a,SAR,ウェーニバルex,098/073,2480,2025-03-24 00:03:48
sv01a,SAR,キハダ,099/073,17800,2025-03-24 00:03:53
sv01a,SAR,ボスの指令[ゲーチス],100/073,3980,2025-03-24 00:03:58
sv01a,UR,マスカーニャex,101/073,1480,2025-03-24 00:04:02
sv01a,UR,ラウドボーンex,102/073,780,2025-03-24 00:04:06
sv01a,UR,ウェーニバルex,103/073,680,2025-03-24 00:04:11
sv01s,AR,オリーニョ,079/078,320,2025-03-24 00:04:15
sv01s,AR,グレンアルマ,080/078,680,2025-03-24 00:04:20
sv01s,AR,ウミディグダ,081/078,320,2025-03-24 00:04:25
sv01s,AR,ヘイラッシャ,082/078,320,2025-03-24 00:04:29
sv01s,AR,ラルトス,083/078,1280,2025-03-24 00:04:33
sv01s,AR,キルリア,084/078,1280,2025-03-24 00:04:38
sv01s,AR,パピモッチ,085/078,420,2025-03-24 00:04:43
sv01s,AR,リオル,086/078,980,2025-03-24 00:04:47
sv01s,AR,メグロコ,087/078,320,2025-03-24 00:04:51
sv01s,AR,ガケガニ,088/078,320,2025-03-24 00:04:55
sv01s,AR,ドドゲザン,089/078,320,2025-03-24 00:05:00
sv01s,AR,ムックル,090/078,320,2025-03-24 00:05:05
sv01s,SR,ギャラドスex,091/078,980,2025-03-24 00:05:10
sv01s,SR,サーナイトex,092/078,980,2025-03-24 00:05:15
sv01s,SR,イダイナキバex,093/078,420,2025-03-24 00:05:19
sv01s,SR,コライドンex,094/078,500,2025-03-24 00:05:23
sv01s,SR,ドクロッグex,095/078,420,2025-03-24 00:05:28
sv01s,SR,パフュートンex,096/078,420,2025-03-24 00:05:32
sv01s,SR,ジニア,097/078,1980,2025-03-24 00:05:37
sv01s,SR,スター団のしたっぱ,098/078,500,2025-03-24 00:05:42
sv01s,SR,博士の研究[オーリム博士],099/078,1780,2025-03-24 00:05:47
sv01s,SR,ボタン,100/078,1780,2025-03-24 00:05:53
sv01s,SAR,サーナイトex,101/078,17800,2025-03-24 00:05:57
sv01s,SAR,イダイナキバex,102/078,1480,2025-03-24 00:06:01
sv01s,SAR,コライドンex,103/078,5980,2025-03-24 00:06:06
sv01s,SAR,ジニア,104/078,2480,2025-03-24 00:06:10
sv01s,SAR,ボタン,105/078,3980,2025-03-24 00:06:16
sv01s,UR,コライドンex,106/078,980,2025-03-24 00:06:21
sv01s,UR,ネストボール,107/078,8980,2025-03-24 00:06:26
sv01s,UR,基本闘エネルギー,108/078,1780,2025-03-24 00:06:31
sv01v,AR,タマンチュラ,079/078,320,2025-03-24 00:06:36
sv01v,AR,ノノクラゲ,080/078,320,2025-03-24 00:06:40
sv01v,AR,スコヴィラン,081/078,320,2025-03-24 00:06:44
sv01v,AR,ヤドン,082/078,980,2025-03-24 00:06:48
sv01v,AR,ウデッポウ,083/078,320,2025-03-24 00:06:52
sv01v,AR,パチリス,084/078,320,2025-03-24 00:06:56
sv01v,AR,パーモット,085/078,320,2025-03-24 00:07:01
sv01v,AR,スリープ,086/078,2480,2025-03-24 00:07:05
sv01v,AR,ボチ,087/078,320,2025-03-24 00:07:09
sv01v,AR,マフィティフ,088/078,320,2025-03-24 00:07:13
sv01v,AR,オトシドリ,089/078,320,2025-03-24 00:07:17
sv01v,AR,ホシガリス,090/078,320,2025-03-24 00:07:22
sv01v,SR,ワナイダーex,091/078,420,2025-03-24 00:07:26
sv01v,SR,ウインディex,092/078,580,2025-03-24 00:07:30
sv01v,SR,ジバコイルex,093/078,500,2025-03-24 00:07:35
sv01v,SR,ミライドンex,094/078,580,2025-03-24 00:07:39
sv01v,SR,ジュペッタex,095/078,420,2025-03-24 00:07:43
sv01v,SR,テツノワダチex,096/078,420,2025-03-24 00:07:48
sv01v,SR,カエデ,097/078,580,2025-03-24 00:07:53
sv01v,SR,博士の研究[フトゥー博士],098/078,680,2025-03-24 00:07:57
sv01v,SR,ペパー,099/078,2480,2025-03-24 00:08:03
sv01v,SR,ミモザ,100/078,3480,2025-03-24 00:08:07
sv01v,SAR,ワナイダーex,101/078,980,2025-03-24 00:08:11
sv01v,SAR,ミライドンex,102/078,5980,2025-03-24 00:08:16
sv01v,SAR,テツノワダチex,103/078,980,2025-03-24 00:08:21
sv01v,SAR,ペパー,104/078,2980,2025-03-24 00:08:25
sv01v,SAR,ミモザ,105/078,19800,2025-03-24 00:08:30
sv01v,UR,ミライドンex,106/078,1480,2025-03-24 00:08:34
sv01v,UR,ふしぎなアメ,107/078,3980,2025-03-24 00:08:39
sv01v,UR,基本雷エネルギー,108/078,2480,2025-03-24 00:08:45
sv02a,AR,フシギダネ,166/165,1280,2025-03-24 00:08:50
sv02a,AR,フシギソウ,167/165,980,2025-03-24 00:08:55
sv02a,AR,ヒトカゲ,168/165,1980,2025-03-24 00:08:59
sv02a,AR,リザード,169/165,980,2025-03-24 00:09:03
sv02a,AR,ゼニガメ,170/165,1280,2025-03-24 00:09:08
sv02a,AR,カメール,171/165,880,2025-03-24 00:09:13
sv02a,AR,キャタピー,172/165,420,2025-03-24 00:09:17
sv02a,AR,ピカチュウ,173/165,1780,2025-03-24 00:09:21
sv02a,AR,ニドキング,174/165,420,2025-03-24 00:09:28
sv02a,AR,コダック,175/165,780,2025-03-24 00:09:32
sv02a,AR,ニョロゾ,176/165,680,2025-03-24 00:09:36
sv02a,AR,ゴーリキー,177/165,420,2025-03-24 00:09:41
sv02a,AR,モンジャラ,178/165,420,2025-03-24 00:09:45
sv02a,AR,バリヤード,179/165,320,2025-03-24 00:09:49
sv02a,AR,オムナイト,180/165,320,2025-03-24 00:09:54
sv02a,AR,カビゴン,181/165,980,2025-03-24 00:09:59
sv02a,AR,ハクリュー,182/165,780,2025-03-24 00:10:03
sv02a,AR,ミュウツー,183/165,1480,2025-03-24 00:10:08
sv02a,SR,フシギバナex,184/165,980,2025-03-24 00:10:12
sv02a,SR,リザードンex,185/165,2980,2025-03-24 00:10:17
sv02a,SR,カメックスex,186/165,1280,2025-03-24 00:10:21
sv02a,SR,アーボックex,187/165,500,2025-03-24 00:10:25
sv02a,SR,キュウコンex,188/165,780,2025-03-24 00:10:30
sv02a,SR,プクリンex,189/165,500,2025-03-24 00:10:34
sv02a,SR,フーディンex,190/165,680,2025-03-24 00:10:38
sv02a,SR,ゴローニャex,191/165,580,2025-03-24 00:10:43
sv02a,SR,ガルーラex,192/165,500,2025-03-24 00:10:48
sv02a,SR,ルージュラex,193/165,500,2025-03-24 00:10:52
sv02a,SR,サンダーex,194/165,780,2025-03-24 00:10:56
sv02a,SR,ミュウex,195/165,1480,2025-03-24 00:11:00
sv02a,SR,エリカの招待,196/165,3980,2025-03-24 00:11:08
sv02a,SR,サカキのカリスマ,197/165,980,2025-03-24 00:11:12
sv02a,SR,ナナミの手助け,198/165,780,2025-03-24 00:11:17
sv02a,SR,マサキの転送,199/165,580,2025-03-24 00:11:21
sv02a,SAR,フシギバナex,200/165,8980,2025-03-24 00:11:27
sv02a,SAR,リザードンex,201/165,29800,2025-03-24 00:11:31
sv02a,SAR,カメックスex,202/165,8980,2025-03-24 00:11:36
sv02a,SAR,フーディンex,203/165,4980,2025-03-24 00:11:40
sv02a,SAR,サンダーex,204/165,8980,2025-03-24 00:11:44
sv02a,SAR,ミュウex,205/165,17800,2025-03-24 00:11:49
sv02a,SAR,エリカの招待,206/165,9980,2025-03-24 00:11:56
sv02a,SAR,サカキのカリスマ,207/165,3980,2025-03-24 00:12:02
sv02a,UR,ミュウex,208/165,2980,2025-03-24 00:12:06
sv02a,UR,ポケモンいれかえ,209/165,1780,2025-03-24 00:12:11
sv02a,UR,基本超エネルギー,210/165,1780,2025-03-24 00:12:17
sv02d,AR,ヘラクロス,072/071,320,2025-03-24 00:12:21
sv02d,AR,ヒノヤコマ,073/071,320,2025-03-24 00:12:25
sv02d,AR,ライチュウ,074/071,980,2025-03-24 00:12:29
sv02d,AR,スナバァ,075/071,320,2025-03-24 00:12:34
sv02d,AR,カヌチャン,076/071,320,2025-03-24 00:12:39
sv02d,AR,ナカヌチャン,077/071,320,2025-03-24 00:12:44
sv02d,AR,コジオ,078/071,320,2025-03-24 00:12:48
sv02d,AR,バンギラス,079/071,980,2025-03-24 00:12:53
sv02d,AR,タギングル,080/071,320,2025-03-24 00:12:57
sv02d,AR,イッカネズミ,081/071,580,2025-03-24 00:13:03
sv02d,AR,カラミンゴ,082/071,320,2025-03-24 00:13:07
sv02d,AR,リキキリン,083/071,320,2025-03-24 00:13:13
sv02d,SR,フォレトスex,084/071,420,2025-03-24 00:13:18
sv02d,SR,イーユイex,085/071,420,2025-03-24 00:13:23
sv02d,SR,ハラバリーex,086/071,420,2025-03-24 00:13:28
sv02d,SR,デカヌチャンex,087/071,420,2025-03-24 00:13:32
sv02d,SR,ディンルーex,088/071,420,2025-03-24 00:13:37
sv02d,SR,オンバーンex,089/071,420,2025-03-24 00:13:41
sv02d,SR,サワロ,090/071,420,2025-03-24 00:13:46
sv02d,SR,ナンジャモ,091/071,14800,2025-03-24 00:13:51
sv02d,SAR,イーユイex,092/071,2480,2025-03-24 00:13:55
sv02d,SAR,デカヌチャンex,093/071,1980,2025-03-24 00:14:00
sv02d,SAR,ディンルーex,094/071,980,2025-03-24 00:14:06
sv02d,SAR,サワロ,095/071,980,2025-03-24 00:14:11
sv02d,SAR,ナンジャモ,096/071,69800,2025-03-24 00:14:16
sv02d,UR,ディンルーex,097/071,500,2025-03-24 00:14:21
sv02d,UR,スーパーエネルギー回収,098/071,1780,2025-03-24 00:14:32
sv02d,UR,基本草エネルギー,099/071,1780,2025-03-24 00:14:37
sv02p,AR,アノクサ,072/071,320,2025-03-24 00:14:42
sv02p,AR,マリル,073/071,980,2025-03-24 00:14:47
sv02p,AR,コオリッポ,074/071,320,2025-03-24 00:14:51
sv02p,AR,セビエ,075/071,680,2025-03-24 00:14:57
sv02p,AR,セゴール,076/071,500,2025-03-24 00:15:02
sv02p,AR,セグレイブ,077/071,780,2025-03-24 00:15:08
sv02p,AR,ゴチミル,078/071,320,2025-03-24 00:15:12
sv02p,AR,ベラカス,079/071,320,2025-03-24 00:15:19
sv02p,AR,ウソッキー,080/071,580,2025-03-24 00:15:24
sv02p,AR,ミミズズ,081/071,320,2025-03-24 00:15:28
sv02p,AR,ココガラ,082/071,320,2025-03-24 00:15:34
sv02p,AR,ノココッチ,083/071,320,2025-03-24 00:15:38
sv02p,SR,チオンジェンex,084/071,420,2025-03-24 00:15:42
sv02p,SR,パオジアンex,085/071,580,2025-03-24 00:15:47
sv02p,SR,ヤドキングex,086/071,500,2025-03-24 00:15:51
sv02p,SR,コノヨザルex,087/071,420,2025-03-24 00:15:55
sv02p,SR,ダイオウドウex,088/071,420,2025-03-24 00:16:00
sv02p,SR,イキリンコex,089/071,680,2025-03-24 00:16:04
sv02p,SR,グルーシャ,090/071,1280,2025-03-24 00:16:09
sv02p,SR,ピーニャ,091/071,500,2025-03-24 00:16:14
sv02p,SAR,チオンジェンex,092/071,1780,2025-03-24 00:16:18
sv02p,SAR,パオジアンex,093/071,4980,2025-03-24 00:16:22
sv02p,SAR,イキリンコex,094/071,4980,2025-03-24 00:16:31
sv02p,SAR,グルーシャ,095/071,4980,2025-03-24 00:16:36
sv02p,SAR,ピーニャ,096/071,980,2025-03-24 00:16:42
sv02p,UR,パオジアンex,097/071,980,2025-03-24 00:16:47
sv02p,UR,すごいつりざお,098/071,5980,2025-03-24 00:16:52
sv02p,UR,基本水エネルギー,099/071,2480,2025-03-24 00:16:58
sv03,AR,クサイハナ,109/108,500,2025-03-24 00:17:03
sv03,AR,キュウコン,110/108,980,2025-03-24 00:17:09
sv03,AR,イルカマン,111/108,320,2025-03-24 00:17:14
sv03,AR,ハラバリー,112/108,320,2025-03-24 00:17:19
sv03,AR,ピィ,113/108,1280,2025-03-24 00:17:25
sv03,AR,ヨーギラス,114/108,420,2025-03-24 00:17:31
sv03,AR,デルビル,115/108,420,2025-03-24 00:17:34
sv03,AR,ハッサム,116/108,580,2025-03-24 00:17:38
sv03,AR,ブロロン,117/108,320,2025-03-24 00:17:43
sv03,AR,ポッポ,118/108,780,2025-03-24 00:17:49
sv03,AR,ピジョン,119/108,320,2025-03-24 00:17:54
sv03,AR,グルトン,120/108,320,2025-03-24 00:17:57
sv03,SR,コオリッポex,121/108,420,2025-03-24 00:18:02
sv03,SR,バンギラスex,122/108,500,2025-03-24 00:18:06
sv03,SR,ビークインex,123/108,420,2025-03-24 00:18:10
sv03,SR,キラフロルex,124/108,420,2025-03-24 00:18:15
sv03,SR,リザードンex,125/108,1980,2025-03-24 00:18:20
sv03,SR,アブソルex,126/108,420,2025-03-24 00:18:24
sv03,SR,ブロロロームex,127/108,420,2025-03-24 00:18:29
sv03,SR,ピジョットex,128/108,580,2025-03-24 00:18:32
sv03,SR,オモダカ,129/108,500,2025-03-24 00:18:38
sv03,SR,オルティガ,130/108,580,2025-03-24 00:18:42
sv03,SR,ポピー,131/108,500,2025-03-24 00:18:47
sv03,SR,ライム,132/108,420,2025-03-24 00:18:53
sv03,SAR,コオリッポex,133/108,980,2025-03-24 00:18:57
sv03,SAR,リザードンex,134/108,29800,2025-03-24 00:19:01
sv03,SAR,ブロロロームex,135/108,980,2025-03-24 00:19:06
sv03,SAR,ピジョットex,136/108,3480,2025-03-24 00:19:10
sv03,SAR,オモダカ,137/108,1480,2025-03-24 00:19:15
sv03,SAR,ポピー,138/108,1480,2025-03-24 00:19:19
sv03,UR,リザードンex,139/108,4980,2025-03-24 00:19:24
sv03,UR,ボウルタウン,140/108,1980,2025-03-24 00:19:30
sv03,UR,基本炎エネルギー,141/108,2480,2025-03-24 00:19:35
sv03a,AR,ユキワラシ,063/062,420,2025-03-24 00:19:40
sv03a,AR,タマンタ,064/062,680,2025-03-24 00:19:45
sv03a,AR,プラスル,065/062,780,2025-03-24 00:19:49
sv03a,AR,マイナン,066/062,780,2025-03-24 00:19:53
sv03a,AR,バチュル,067/062,420,2025-03-24 00:19:58
sv03a,AR,コレクレー,068/062,500,2025-03-24 00:20:02
sv03a,AR,グラードン,069/062,3980,2025-03-24 00:20:06
sv03a,AR,メテノ,070/062,580,2025-03-24 00:20:11
sv03a,AR,イベルタル,071/062,780,2025-03-24 00:20:15
sv03a,AR,ナットレイ,072/062,320,2025-03-24 00:20:20
sv03a,AR,ギルガルド,073/062,420,2025-03-24 00:20:25
sv03a,AR,モトトカゲ,074/062,320,2025-03-24 00:20:28
sv03a,SR,ユキメノコex,075/062,420,2025-03-24 00:20:33
sv03a,SR,ガブリアスex,076/062,780,2025-03-24 00:20:38
sv03a,SR,カプ・コケコex,077/062,420,2025-03-24 00:20:42
sv03a,SR,フーパex,078/062,420,2025-03-24 00:20:46
sv03a,SR,サーフゴーex,079/062,580,2025-03-24 00:20:51
sv03a,SR,オトシドリex,080/062,420,2025-03-24 00:20:55
sv03a,SR,アオキ,081/062,580,2025-03-24 00:21:00
sv03a,SR,シキミ,082/062,780,2025-03-24 00:21:05
sv03a,SR,チリ,083/062,1780,2025-03-24 00:21:10
sv03a,SR,パラソルおねえさん,084/062,1480,2025-03-24 00:21:14
sv03a,SAR,ガブリアスex,085/062,4980,2025-03-24 00:21:18
sv03a,SAR,カプ・コケコex,086/062,1980,2025-03-24 00:21:23
sv03a,SAR,サーフゴーex,087/062,4980,2025-03-24 00:21:29
sv03a,SAR,チリ,088/062,4980,2025-03-24 00:21:34
sv03a,SAR,パラソルおねえさん,089/062,9980,2025-03-24 00:21:39
sv03a,UR,ガブリアスex,090/062,1780,2025-03-24 00:21:43
sv03a,UR,ビーチコート,091/062,680,2025-03-24 00:21:47
sv03a,UR,リバーサルエネルギー,092/062,1980,2025-03-24 00:21:51
sv04a,AR,ウミトリオ,338/190,320,2025-03-24 00:21:56
sv04a,AR,イルカマン,339/190,320,2025-03-24 00:21:59
sv04a,AR,パモ,340/190,420,2025-03-24 00:22:04
sv04a,AR,ミミッキュ,341/190,2480,2025-03-24 00:22:08
sv04a,SR,ジャッジマン,342/190,420,2025-03-24 00:22:13
sv04a,SR,ネモ,343/190,500,2025-03-24 00:22:18
sv04a,SR,ネルケ,344/190,420,2025-03-24 00:22:23
sv04a,SR,パルデアの学生,345/190,500,2025-03-24 00:22:29
sv04a,SR,パルデアの学生,346/190,420,2025-03-24 00:22:33
sv04a,SAR,ミュウex,347/190,24800,2025-03-24 00:22:38
sv04a,SAR,サーナイトex,348/190,12800,2025-03-24 00:22:42
sv04a,SAR,リザードンex,349/190,29800,2025-03-24 00:22:46
sv04a,SAR,ナンジャモ,350/190,17800,2025-03-24 00:22:51
sv04a,SAR,ネモ,351/190,1280,2025-03-24 00:22:57
sv04a,SAR,ネルケ,352/190,1280,2025-03-24 00:23:02
sv04a,SAR,ペパー,353/190,2980,2025-03-24 00:23:06
sv04a,SAR,ボタン,354/190,3480,2025-03-24 00:23:11
sv04a,UR,チオンジェンex,355/190,500,2025-03-24 00:23:15
sv04a,UR,イーユイex,356/190,680,2025-03-24 00:23:19
sv04a,UR,パオジアンex,357/190,780,2025-03-24 00:23:24
sv04a,UR,ミライドンex,358/190,980,2025-03-24 00:23:28
sv04a,UR,ディンルーex,359/190,500,2025-03-24 00:23:33
sv04a,UR,コライドンex,360/190,780,2025-03-24 00:23:38
sv04k,AR,イワパレス,067/066,320,2025-03-24 00:23:43
sv04k,AR,ブビィ,068/066,420,2025-03-24 00:23:47
sv04k,AR,コソクムシ,069/066,320,2025-03-24 00:23:52
sv04k,AR,ミガルーサ,070/066,320,2025-03-24 00:23:56
sv04k,AR,サケブシッポ,071/066,580,2025-03-24 00:24:00
sv04k,AR,コジョンド,072/066,320,2025-03-24 00:24:05
sv04k,AR,キョジオーン,073/066,320,2025-03-24 00:24:09
sv04k,AR,チヲハウハネ,074/066,320,2025-03-24 00:24:13
sv04k,AR,ダストダス,075/066,320,2025-03-24 00:24:18
sv04k,AR,モルペコ,076/066,780,2025-03-24 00:24:22
sv04k,AR,アラブルタケ,077/066,500,2025-03-24 00:24:27
sv04k,AR,ドゴーム,078/066,420,2025-03-24 00:24:31
sv04k,SR,グレンアルマex,079/066,420,2025-03-24 00:24:36
sv04k,SR,アマージョex,080/066,500,2025-03-24 00:24:41
sv04k,SR,グソクムシャex,081/066,420,2025-03-24 00:24:45
sv04k,SR,デスカーンex,082/066,420,2025-03-24 00:24:50
sv04k,SR,スナノケガワex,083/066,420,2025-03-24 00:24:54
sv04k,SR,トドロクツキex,084/066,680,2025-03-24 00:24:58
sv04k,SR,オーリム博士の気迫,085/066,1780,2025-03-24 00:25:03
sv04k,SR,センリ,086/066,420,2025-03-24 00:25:08
sv04k,SR,メロコ,087/066,980,2025-03-24 00:25:13
sv04k,SAR,グソクムシャex,088/066,1480,2025-03-24 00:25:18
sv04k,SAR,スナノケガワex,089/066,1280,2025-03-24 00:25:22
sv04k,SAR,トドロクツキex,090/066,6980,2025-03-24 00:25:26
sv04k,SAR,オーリム博士の気迫,091/066,2980,2025-03-24 00:25:32
sv04k,SAR,メロコ,092/066,2980,2025-03-24 00:25:37
sv04k,UR,トドロクツキex,093/066,980,2025-03-24 00:25:42
sv04k,UR,ゴージャスマント,094/066,1280,2025-03-24 00:25:46
sv04k,UR,基本悪エネルギー,095/066,2480,2025-03-24 00:25:51
sv04m,AR,レドームシ,067/066,320,2025-03-24 00:25:56
sv04m,AR,リククラゲ,068/066,320,2025-03-24 00:26:00
sv04m,AR,テツノドクガ,069/066,500,2025-03-24 00:26:04
sv04m,AR,バニリッチ,070/066,500,2025-03-24 00:26:09
sv04m,AR,テツノツツミ,071/066,420,2025-03-24 00:26:13
sv04m,AR,シママ,072/066,420,2025-03-24 00:26:18
sv04m,AR,クエスパトラ,073/066,320,2025-03-24 00:26:23
